Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2021-11-30,5,3002.548,7809.09,10811.638
2021-11-30,6,2831.476,8009.344,10840.82
2021-11-30,7,2858.622,8303.872,11162.494
2021-11-30,8,3175.498,8159.514,11335.012
2021-11-30,9,3160.862,8047.61,11208.472
2021-11-30,10,3080.282,7878.51,10958.792
2021-11-30,11,3070.068,7775.256,10845.324
2021-11-30,12,3102.188,7627.608,10729.796
2021-11-30,13,3014.822,7341.344,10356.166
2021-11-30,14,2752.5,7400.602,10153.102
2021-11-30,15,2608.518,7463.348,10071.866
2021-11-30,16,2606.846,7337.696,9944.542
2021-11-30,17,2583.588,7176.716,9760.304
2021-11-30,18,2524.738,7217.298,9742.036
2021-11-30,19,2423.718,7223.556,9647.274
2021-11-30,20,2427.798,7215.602,9643.4
2021-11-30,21,2496.216,7220.694,9716.91
2021-11-30,22,2597.342,7162.776,9760.118
2021-11-30,23,2603.374,7080.992,9684.366
2021-11-30,24,2725.45,6921.452,9646.902
2021-11-30,25,2666.43,6612.434,9278.864
2021-11-30,26,2588.9,6301.898,8890.798
2021-11-30,27,2513.386,6097.18,8610.566
2021-11-30,28,2439.764,5999.154,8438.918
2021-11-30,29,2369.17,6038.992,8408.162
2021-11-30,30,2557.596,6240.75,8798.346
2021-11-30,31,2366.974,6125.074,8492.048
2021-11-30,32,2188.894,5932.756,8121.65
2021-11-30,33,1967.376,6180.036,8147.412
2021-11-30,34,1688.77,6715.598,8404.368
2021-11-30,35,1593.588,6711.274,8304.862
2021-11-30,36,1595.886,7061.62,8657.506
2021-11-30,37,1695.048,7543.124,9238.172
2021-11-30,38,1613.666,7852.892,9466.558
2021-11-30,39,1788.384,8001.996,9790.38
2021-11-30,40,1730.052,8127.54,9857.592
2021-11-30,41,1792.31,8388.542,10180.852
2021-11-30,42,1923.352,8515.33,10438.682
2021-11-30,43,2284.16,8514.782,10798.942
2021-11-30,44,3024.71,8508.088,11532.798
2021-11-30,45,3560.08,8540.144,12100.224
2021-11-30,46,3475.788,8533.138,12008.926
2021-11-30,47,3352.078,8270.472,11622.55
2021-11-30,48,3189.634,8016.718,11206.352
2021-12-01,1,3079.288,8163.572,11242.86
2021-12-01,2,3303.098,8307.148,11610.246
2021-12-01,3,3475.128,8372.296,11847.424
2021-12-01,4,3377.754,8422.024,11799.778
