Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2025-06-30,37,2665.402,4144.08,6809.482
2025-06-30,38,2647.448,4285.036,6932.484
2025-06-30,39,2611.824,4519.374,7131.198
2025-06-30,40,2702.238,4838.476,7540.714
2025-06-30,41,2724.754,4929.19,7653.944
2025-06-30,42,2798.114,4824.318,7622.432
2025-06-30,43,2823.41,4831.662,7655.072
2025-06-30,44,2522.902,5248.38,7771.282
2025-06-30,45,2077.846,5689.354,7767.2
2025-06-30,46,1516.678,5889.102,7405.78
2025-06-30,47,1259.796,5943.116,7202.912
2025-06-30,48,1317.874,5737.158,7055.032
2025-07-01,1,1447.436,5461.756,6909.192
2025-07-01,2,1852.256,5387.648,7239.904
2025-07-01,3,2020.438,5528.264,7548.702
2025-07-01,4,1915.234,5304.676,7219.91
2025-07-01,5,1530.05,5140.164,6670.214
2025-07-01,6,1220.978,4985.806,6206.784
2025-07-01,7,910.854,4691.362,5602.216
2025-07-01,8,978.292,4328.176,5306.468
2025-07-01,9,1288.47,3966.488,5254.958
2025-07-01,10,1478.706,3234.78,4713.486
2025-07-01,11,1365.3,2379.838,3745.138
2025-07-01,12,1216.24,1877.582,3093.822
2025-07-01,13,1225.638,1759.982,2985.62
2025-07-01,14,1078.706,2184.702,3263.408
2025-07-01,15,852.57,2265.828,3118.398
2025-07-01,16,752.706,2313.218,3065.924
2025-07-01,17,685.386,2267.844,2953.23
2025-07-01,18,616.226,2216.452,2832.678
2025-07-01,19,572.002,2028.386,2600.388
2025-07-01,20,522.002,1757.28,2279.282
2025-07-01,21,460.864,1660.722,2121.586
2025-07-01,22,476.31,1676.666,2152.976
2025-07-01,23,441.9,1689.056,2130.956
2025-07-01,24,444.244,1859.17,2303.414
2025-07-01,25,385.954,2064.738,2450.692
2025-07-01,26,353.824,2347.812,2701.636
2025-07-01,27,362.074,2508.932,2871.006
2025-07-01,28,387.772,2769.996,3157.768
2025-07-01,29,422.412,3098.242,3520.654
2025-07-01,30,420.232,3381.37,3801.602
2025-07-01,31,405.808,3455.748,3861.556
2025-07-01,32,413.248,3505.584,3918.832
2025-07-01,33,493.312,3603.098,4096.41
2025-07-01,34,615.038,3728.684,4343.722
2025-07-01,35,666.724,3692.324,4359.048
2025-07-01,36,671.466,3503.892,4175.358
2025-07-01,37,678.118,3252.414,3930.532
2025-07-01,38,695.168,3509.398,4204.566
2025-07-01,39,645.512,3381.922,4027.434
2025-07-01,40,640.26,2777.522,3417.782
2025-07-01,41,589.008,2431.952,3020.96
2025-07-01,42,600.648,2372.278,2972.926
2025-07-01,43,621.564,2345.204,2966.768
2025-07-01,44,585.742,2448.422,3034.164
2025-07-01,45,567.056,2224.016,2791.072
2025-07-01,46,552.56,2005.276,2557.836
2025-07-01,47,478.096,1940.906,2419.002
2025-07-01,48,473.634,1747.796,2221.43
2025-07-02,1,455.01,1439.33,1894.34
2025-07-02,2,399.378,1474.954,1874.332
2025-07-02,3,395.504,1389.356,1784.86
2025-07-02,4,318.728,1724.3,2043.028
2025-07-02,5,342.416,1905.472,2247.888
2025-07-02,6,374.088,2249.72,2623.808
2025-07-02,7,385.778,2419.548,2805.326
2025-07-02,8,313.458,2303.718,2617.176
2025-07-02,9,256.808,2244.284,2501.092
2025-07-02,10,215.468,2170.99,2386.458
2025-07-02,11,220.71,2136.02,2356.73
2025-07-02,12,220.934,1977.374,2198.308
2025-07-02,13,228.85,1581.106,1809.956
2025-07-02,14,241.586,1510.752,1752.338
2025-07-02,15,253.47,1515.936,1769.406
2025-07-02,16,253.318,1546.87,1800.188
2025-07-02,17,268.824,1846.636,2115.46
2025-07-02,18,301.186,1813.24,2114.426
2025-07-02,19,290.562,2032.872,2323.434
2025-07-02,20,378.822,2082.964,2461.786
2025-07-02,21,516.71,2442.09,2958.8
2025-07-02,22,633.766,2565.914,3199.68
2025-07-02,23,742.43,2619.968,3362.398
2025-07-02,24,884.606,2389.222,3273.828
2025-07-02,25,1053.514,2300.712,3354.226
2025-07-02,26,1108.332,2220.846,3329.178
2025-07-02,27,1130.348,2139.448,3269.796
2025-07-02,28,1108.92,2352.158,3461.078
2025-07-02,29,1225.368,2774.91,4000.278
2025-07-02,30,1201.666,2597.21,3798.876
2025-07-02,31,1131.98,2378.11,3510.09
2025-07-02,32,1260.012,2130.454,3390.466
2025-07-02,33,1509.58,1725.916,3235.496
2025-07-02,34,1489.966,1856.164,3346.13
2025-07-02,35,1610.854,2008.648,3619.502
2025-07-02,36,1336.292,2209.33,3545.622
2025-07-02,37,1345.278,2348.774,3694.052
2025-07-02,38,1369.488,2954.492,4323.98
2025-07-02,39,1374.042,3638.26,5012.302
2025-07-02,40,1521.8,4505.524,6027.324
2025-07-02,41,1393.062,5595.708,6988.77
2025-07-02,42,1223.404,6457.524,7680.928
2025-07-02,43,1066.802,6742.638,7809.44
2025-07-02,44,1038.77,6524.106,7562.876
2025-07-02,45,1084.85,6488.652,7573.502
2025-07-02,46,1077.696,6356.156,7433.852
2025-07-02,47,1039.98,6029.672,7069.652
2025-07-02,48,1077.584,5664.236,6741.82
2025-07-03,1,1188.36,5343.212,6531.572
2025-07-03,2,1328.39,5129.5,6457.89
2025-07-03,3,1394.95,4925.602,6320.552
2025-07-03,4,1433.242,4777.862,6211.104
2025-07-03,5,1479.636,4573.474,6053.11
2025-07-03,6,1559.258,4269.094,5828.352
2025-07-03,7,1614.684,3843.192,5457.876
2025-07-03,8,1617.278,3402.894,5020.172
2025-07-03,9,1553.434,3042.468,4595.902
2025-07-03,10,1564.676,2726.804,4291.48
2025-07-03,11,1663.374,2514.45,4177.824
2025-07-03,12,1670.964,2422.134,4093.098
2025-07-03,13,1884.636,2169.656,4054.292
2025-07-03,14,2014.658,1992.874,4007.532
2025-07-03,15,2140.832,1640.158,3780.99
2025-07-03,16,2154.876,1258.37,3413.246
2025-07-03,17,2331.486,988.132,3319.618
2025-07-03,18,2463.644,781.518,3245.162
2025-07-03,19,2707.634,703.388,3411.022
2025-07-03,20,3018.618,713.362,3731.98
2025-07-03,21,3206.77,653.784,3860.554
2025-07-03,22,3261.544,647.908,3909.452
2025-07-03,23,3479.46,644.928,4124.388
2025-07-03,24,3656.896,713.39,4370.286
2025-07-03,25,3819.088,893.382,4712.47
2025-07-03,26,4005.248,1077.472,5082.72
2025-07-03,27,3865.664,1314.316,5179.98
2025-07-03,28,3916.292,1437.58,5353.872
2025-07-03,29,3799.088,1541.892,5340.98
2025-07-03,30,3858.19,1548.172,5406.362
2025-07-03,31,3729.128,1709.032,5438.16
2025-07-03,32,3632.638,1994.012,5626.65
2025-07-03,33,3226.084,2179.07,5405.154
2025-07-03,34,3335.818,2329.502,5665.32
2025-07-03,35,3270.568,2572.4,5842.968
2025-07-03,36,2883.352,2754.212,5637.564
2025-07-03,37,2186.27,2922.15,5108.42
2025-07-03,38,1964.566,3376.694,5341.26
2025-07-03,39,1891.832,3696.354,5588.186
2025-07-03,40,2072.058,3753.062,5825.12
2025-07-03,41,2109.894,3529.986,5639.88
2025-07-03,42,1983.058,3788.688,5771.746
2025-07-03,43,2004.486,3882.124,5886.61
2025-07-03,44,2310.136,3882.738,6192.874
2025-07-03,45,2495.416,3831.41,6326.826
2025-07-03,46,2478.67,3703.33,6182.0
2025-07-03,47,2589.91,3470.676,6060.586
2025-07-03,48,2380.322,3255.778,5636.1
2025-07-04,1,2397.284,3097.934,5495.218
2025-07-04,2,2234.386,2877.534,5111.92
2025-07-04,3,2061.978,2790.45,4852.428
2025-07-04,4,1870.368,2924.026,4794.394
2025-07-04,5,1817.234,3149.352,4966.586
2025-07-04,6,1822.218,3013.104,4835.322
2025-07-04,7,1837.154,3278.05,5115.204
2025-07-04,8,1755.91,3641.654,5397.564
2025-07-04,9,1873.988,3750.096,5624.084
2025-07-04,10,1823.232,3991.328,5814.56
2025-07-04,11,1750.398,3950.456,5700.854
2025-07-04,12,1700.396,4047.264,5747.66
2025-07-04,13,1736.466,4205.934,5942.4
2025-07-04,14,1836.046,4012.84,5848.886
2025-07-04,15,1741.152,3694.836,5435.988
2025-07-04,16,1957.42,4020.646,5978.066
2025-07-04,17,1972.218,4165.386,6137.604
2025-07-04,18,2238.952,4392.216,6631.168
2025-07-04,19,2386.628,4334.12,6720.748
2025-07-04,20,2617.076,4336.59,6953.666
2025-07-04,21,2866.736,4575.532,7442.268
2025-07-04,22,3162.986,4669.244,7832.23
2025-07-04,23,3504.12,4968.22,8472.34
2025-07-04,24,3785.486,5536.118,9321.604
2025-07-04,25,4040.126,6095.946,10136.072
2025-07-04,26,4336.406,6780.076,11116.482
2025-07-04,27,4552.384,7337.882,11890.266
2025-07-04,28,4850.106,7840.806,12690.912
2025-07-04,29,4854.496,8014.172,12868.668
2025-07-04,30,5001.32,8272.7,13274.02
2025-07-04,31,4445.01,7999.14,12444.15
2025-07-04,32,4143.658,7760.322,11903.98
2025-07-04,33,3740.138,7907.098,11647.236
2025-07-04,34,3310.576,7856.056,11166.632
2025-07-04,35,3388.422,8077.768,11466.19
2025-07-04,36,3301.726,7896.54,11198.266
2025-07-04,37,2934.796,7834.26,10769.056
2025-07-04,38,2723.328,7588.578,10311.906
2025-07-04,39,2657.724,7883.186,10540.91
2025-07-04,40,2526.82,8104.102,10630.922
2025-07-04,41,2421.376,8674.362,11095.738
2025-07-04,42,2380.358,9167.888,11548.246
2025-07-04,43,2339.544,9493.506,11833.05
2025-07-04,44,2261.83,9469.602,11731.432
2025-07-04,45,2286.316,9314.676,11600.992
2025-07-04,46,2326.436,9239.662,11566.098
2025-07-04,47,2414.032,9208.338,11622.37
2025-07-04,48,2761.386,9295.046,12056.432
2025-07-05,1,3104.434,9358.404,12462.838
2025-07-05,2,3436.174,9195.19,12631.364
2025-07-05,3,3587.244,8894.912,12482.156
2025-07-05,4,3464.532,8844.678,12309.21
2025-07-05,5,3624.322,8904.76,12529.082
2025-07-05,6,3798.022,8932.264,12730.286
2025-07-05,7,4055.61,8920.296,12975.906
2025-07-05,8,4428.94,8830.894,13259.834
2025-07-05,9,4365.072,8780.614,13145.686
2025-07-05,10,4270.072,8583.614,12853.686
2025-07-05,11,4310.328,8301.056,12611.384
2025-07-05,12,4235.29,8095.84,12331.13
2025-07-05,13,4143.554,7945.426,12088.98
2025-07-05,14,4257.622,8058.58,12316.202
2025-07-05,15,4322.068,8276.41,12598.478
2025-07-05,16,4409.992,8413.292,12823.284
2025-07-05,17,4316.326,8632.696,12949.022
2025-07-05,18,4341.836,8620.662,12962.498
2025-07-05,19,4369.006,8424.068,12793.074
2025-07-05,20,4419.438,8401.048,12820.486
2025-07-05,21,4449.92,8502.562,12952.482
2025-07-05,22,4377.234,8245.488,12622.722
2025-07-05,23,4343.462,7964.82,12308.282
2025-07-05,24,4278.406,7655.26,11933.666
2025-07-05,25,4252.72,7532.008,11784.728
2025-07-05,26,4426.592,7236.69,11663.282
2025-07-05,27,4430.112,7193.396,11623.508
2025-07-05,28,4481.18,7095.276,11576.456
2025-07-05,29,4601.966,7409.152,12011.118
2025-07-05,30,3346.082,7726.79,11072.872
2025-07-05,31,2895.714,7934.696,10830.41
2025-07-05,32,2446.246,7629.094,10075.34
2025-07-05,33,2398.086,7397.508,9795.594
2025-07-05,34,3272.424,7356.612,10629.036
2025-07-05,35,3896.948,7467.196,11364.144
2025-07-05,36,3911.344,7406.226,11317.57
2025-07-05,37,3710.754,7303.232,11013.986
2025-07-05,38,3379.022,7055.006,10434.028
2025-07-05,39,3285.59,7444.44,10730.03
2025-07-05,40,3314.48,7067.924,10382.404
2025-07-05,41,3161.824,6378.6,9540.424
2025-07-05,42,3112.698,6087.122,9199.82
2025-07-05,43,2884.67,5802.354,8687.024
2025-07-05,44,2781.664,5419.032,8200.696
2025-07-05,45,2886.254,5243.482,8129.736
2025-07-05,46,2884.768,5071.28,7956.048
2025-07-05,47,2774.292,4916.02,7690.312
2025-07-05,48,2595.746,4659.43,7255.176
2025-07-06,1,2586.532,4639.54,7226.072
2025-07-06,2,2470.674,4923.366,7394.04
2025-07-06,3,2387.178,5329.822,7717.0
2025-07-06,4,1979.444,5401.838,7381.282
2025-07-06,5,1967.058,4993.004,6960.062
2025-07-06,6,1759.818,4619.276,6379.094
2025-07-06,7,1835.486,4148.474,5983.96
2025-07-06,8,1803.158,3546.426,5349.584
2025-07-06,9,1691.178,3079.34,4770.518
2025-07-06,10,1568.31,2668.466,4236.776
2025-07-06,11,1544.092,2342.854,3886.946
2025-07-06,12,1591.48,1813.854,3405.334
2025-07-06,13,1806.248,1337.25,3143.498
2025-07-06,14,1847.184,1314.164,3161.348
2025-07-06,15,1845.904,1296.226,3142.13
2025-07-06,16,1934.496,1298.192,3232.688
2025-07-06,17,1968.934,1358.63,3327.564
2025-07-06,18,2008.766,1536.592,3545.358
2025-07-06,19,1987.7,1607.412,3595.112
2025-07-06,20,1850.882,1520.774,3371.656
2025-07-06,21,1752.118,1477.74,3229.858
2025-07-06,22,1795.774,1575.102,3370.876
2025-07-06,23,1801.446,1553.16,3354.606
2025-07-06,24,1739.99,1645.18,3385.17
2025-07-06,25,1607.948,1603.054,3211.002
2025-07-06,26,1586.702,1728.312,3315.014
2025-07-06,27,1573.816,1752.01,3325.826
2025-07-06,28,1658.534,2137.878,3796.412
2025-07-06,29,1734.544,2405.018,4139.562
2025-07-06,30,1748.284,2092.222,3840.506
2025-07-06,31,2027.936,1890.748,3918.684
2025-07-06,32,2343.434,1687.594,4031.028
2025-07-06,33,2561.242,1647.71,4208.952
2025-07-06,34,2612.762,1917.46,4530.222
2025-07-06,35,2683.02,1980.538,4663.558
2025-07-06,36,2589.894,2230.834,4820.728
2025-07-06,37,2759.798,2416.876,5176.674
2025-07-06,38,2946.844,2518.21,5465.054
2025-07-06,39,2847.556,2518.46,5366.016
2025-07-06,40,2585.936,2896.614,5482.55
2025-07-06,41,2470.304,3406.638,5876.942
2025-07-06,42,2396.698,3688.29,6084.988
2025-07-06,43,2402.578,3421.414,5823.992
2025-07-06,44,2400.592,3457.888,5858.48
2025-07-06,45,2205.28,3952.786,6158.066
2025-07-06,46,2309.984,3910.744,6220.728
2025-07-06,47,2307.666,3950.758,6258.424
2025-07-06,48,2252.732,4060.97,6313.702
2025-07-07,1,2268.636,3882.134,6150.77
2025-07-07,2,2311.338,4162.828,6474.166
2025-07-07,3,2427.398,4349.798,6777.196
2025-07-07,4,2540.31,4742.85,7283.16
2025-07-07,5,2483.104,5276.874,7759.978
2025-07-07,6,2520.424,5456.068,7976.492
2025-07-07,7,2519.08,5613.774,8132.854
2025-07-07,8,2489.26,5793.936,8283.196
2025-07-07,9,2460.616,6089.974,8550.59
2025-07-07,10,2865.922,5974.49,8840.412
2025-07-07,11,3103.172,6404.994,9508.166
2025-07-07,12,3254.696,6661.718,9916.414
2025-07-07,13,3157.906,7514.556,10672.462
2025-07-07,14,3104.026,7968.524,11072.55
2025-07-07,15,3249.012,8354.976,11603.988
2025-07-07,16,3625.52,8956.604,12582.124
2025-07-07,17,3607.992,9420.956,13028.948
2025-07-07,18,3909.736,9474.006,13383.742
2025-07-07,19,4043.39,9340.388,13383.778
2025-07-07,20,3780.812,8720.724,12501.536
2025-07-07,21,3797.34,8245.074,12042.414
2025-07-07,22,3785.95,7736.296,11522.246
2025-07-07,23,3590.898,8067.75,11658.648
2025-07-07,24,3823.134,8399.332,12222.466
2025-07-07,25,3978.616,8269.222,12247.838
2025-07-07,26,4137.304,8820.46,12957.764
2025-07-07,27,4432.792,8765.166,13197.958
2025-07-07,28,4590.198,8477.632,13067.83
2025-07-07,29,4641.284,8181.44,12822.724
2025-07-07,30,4532.474,7839.616,12372.09
2025-07-07,31,4424.292,7559.004,11983.296
2025-07-07,32,4384.776,7124.702,11509.478
2025-07-07,33,4134.972,6514.372,10649.344
2025-07-07,34,4001.38,6146.326,10147.706
2025-07-07,35,3887.874,5640.57,9528.444
2025-07-07,36,3595.562,5268.056,8863.618
2025-07-07,37,3381.864,4046.8,7428.664
2025-07-07,38,3329.846,3151.242,6481.088
2025-07-07,39,3126.944,2603.858,5730.802
2025-07-07,40,2937.132,2387.332,5324.464
2025-07-07,41,2640.404,2425.466,5065.87
2025-07-07,42,2540.59,2775.914,5316.504
2025-07-07,43,2445.168,3246.094,5691.262
2025-07-07,44,2574.51,3959.3,6533.81
2025-07-07,45,2561.032,4385.89,6946.922
2025-07-07,46,2657.446,4538.172,7195.618
2025-07-07,47,2493.402,5015.294,7508.696
2025-07-07,48,2503.53,5654.896,8158.426
2025-07-08,1,2841.868,6150.94,8992.808
2025-07-08,2,2842.38,6541.002,9383.382
2025-07-08,3,2730.62,6433.31,9163.93
2025-07-08,4,2752.938,6350.368,9103.306
2025-07-08,5,2798.24,6904.064,9702.304
2025-07-08,6,2804.324,6802.978,9607.302
2025-07-08,7,2724.792,6811.066,9535.858
2025-07-08,8,2596.406,7086.584,9682.99
2025-07-08,9,2451.426,7348.678,9800.104
2025-07-08,10,2291.284,6776.636,9067.92
2025-07-08,11,1992.97,6656.938,8649.908
2025-07-08,12,1882.744,7165.202,9047.946
2025-07-08,13,1645.726,7203.554,8849.28
2025-07-08,14,1548.228,6974.248,8522.476
2025-07-08,15,1354.048,6921.782,8275.83
2025-07-08,16,1201.36,6829.93,8031.29
2025-07-08,17,982.044,6490.192,7472.236
2025-07-08,18,744.8,6439.312,7184.112
2025-07-08,19,538.548,6183.658,6722.206
2025-07-08,20,454.366,5933.852,6388.218
2025-07-08,21,427.274,5639.02,6066.294
2025-07-08,22,403.676,5451.222,5854.898
2025-07-08,23,414.618,5200.528,5615.146
2025-07-08,24,418.092,4967.79,5385.882
2025-07-08,25,494.748,4655.078,5149.826
2025-07-08,26,551.528,4350.584,4902.112
2025-07-08,27,588.128,4271.44,4859.568
2025-07-08,28,692.844,4081.758,4774.602
2025-07-08,29,783.512,3885.876,4669.388
2025-07-08,30,815.41,3690.666,4506.076
2025-07-08,31,889.236,3380.64,4269.876
2025-07-08,32,1050.688,3087.36,4138.048
2025-07-08,33,1178.216,2788.768,3966.984
2025-07-08,34,1370.234,2462.606,3832.84
2025-07-08,35,1433.506,2338.264,3771.77
2025-07-08,36,1401.762,2298.154,3699.916
2025-07-08,37,1471.09,2038.47,3509.56
2025-07-08,38,1661.976,1784.61,3446.586
2025-07-08,39,1891.448,1670.394,3561.842
2025-07-08,40,2078.568,1461.658,3540.226
2025-07-08,41,2191.354,1195.602,3386.956
2025-07-08,42,2382.426,1008.468,3390.894
2025-07-08,43,2402.516,796.622,3199.138
2025-07-08,44,2647.944,742.074,3390.018
2025-07-08,45,2882.096,744.404,3626.5
2025-07-08,46,2900.924,708.81,3609.734
2025-07-08,47,3075.744,694.728,3770.472
2025-07-08,48,3004.728,631.746,3636.474
2025-07-09,1,3042.75,540.87,3583.62
2025-07-09,2,3103.076,583.13,3686.206
2025-07-09,3,3129.414,579.97,3709.384
2025-07-09,4,3039.392,607.004,3646.396
2025-07-09,5,3036.068,709.726,3745.794
2025-07-09,6,2930.15,717.33,3647.48
2025-07-09,7,2970.532,747.94,3718.472
2025-07-09,8,2948.044,817.608,3765.652
2025-07-09,9,2920.066,765.68,3685.746
2025-07-09,10,2912.374,656.326,3568.7
2025-07-09,11,2775.078,591.386,3366.464
2025-07-09,12,2889.66,593.456,3483.116
2025-07-09,13,2578.148,666.638,3244.786
2025-07-09,14,2590.02,525.152,3115.172
2025-07-09,15,2481.822,436.218,2918.04
2025-07-09,16,2314.492,450.108,2764.6
2025-07-09,17,2089.202,337.174,2426.376
2025-07-09,18,2049.354,274.184,2323.538
2025-07-09,19,2022.78,273.438,2296.218
2025-07-09,20,1878.94,272.758,2151.698
2025-07-09,21,1855.724,267.038,2122.762
2025-07-09,22,1863.81,219.582,2083.392
2025-07-09,23,1834.482,193.412,2027.894
2025-07-09,24,1918.152,187.436,2105.588
2025-07-09,25,1969.61,223.104,2192.714
2025-07-09,26,1933.896,216.452,2150.348
2025-07-09,27,2179.694,220.466,2400.16
2025-07-09,28,2619.128,237.2,2856.328
2025-07-09,29,2698.532,242.496,2941.028
2025-07-09,30,2444.996,296.618,2741.614
2025-07-09,31,2516.536,331.576,2848.112
2025-07-09,32,2672.99,360.042,3033.032
2025-07-09,33,2935.078,376.068,3311.146
2025-07-09,34,3049.148,389.114,3438.262
2025-07-09,35,3166.528,398.088,3564.616
2025-07-09,36,3218.298,441.252,3659.55
2025-07-09,37,3152.356,444.556,3596.912
2025-07-09,38,2981.526,428.256,3409.782
2025-07-09,39,2659.05,423.762,3082.812
2025-07-09,40,2421.214,404.168,2825.382
2025-07-09,41,2198.68,340.832,2539.512
2025-07-09,42,2080.774,238.912,2319.686
2025-07-09,43,2100.402,208.618,2309.02
2025-07-09,44,2091.102,179.426,2270.528
2025-07-09,45,2170.868,184.65,2355.518
2025-07-09,46,2294.54,245.732,2540.272
2025-07-09,47,2403.238,305.134,2708.372
2025-07-09,48,2543.29,346.756,2890.046
2025-07-10,1,2579.886,258.622,2838.508
2025-07-10,2,2826.888,209.272,3036.16
2025-07-10,3,2815.212,199.792,3015.004
2025-07-10,4,2640.738,187.046,2827.784
2025-07-10,5,2530.126,168.354,2698.48
2025-07-10,6,2670.408,170.036,2840.444
2025-07-10,7,2747.73,147.606,2895.336
2025-07-10,8,2659.564,156.79,2816.354
2025-07-10,9,2655.208,158.696,2813.904
2025-07-10,10,2749.752,192.354,2942.106
2025-07-10,11,2712.526,183.02,2895.546
2025-07-10,12,2618.066,186.296,2804.362
2025-07-10,13,2586.2,201.916,2788.116
2025-07-10,14,2430.564,211.37,2641.934
2025-07-10,15,2385.762,207.124,2592.886
2025-07-10,16,2368.684,165.154,2533.838
2025-07-10,17,2427.178,133.528,2560.706
2025-07-10,18,2458.726,119.034,2577.76
2025-07-10,19,2426.842,103.964,2530.806
2025-07-10,20,2366.856,84.246,2451.102
2025-07-10,21,2276.994,89.464,2366.458
2025-07-10,22,2281.176,90.06,2371.236
2025-07-10,23,2292.28,90.44,2382.72
2025-07-10,24,2292.28,90.44,2382.72
2025-07-10,25,2262.03,91.17,2353.2
2025-07-10,26,2312.792,101.554,2414.346
2025-07-10,27,2338.592,107.452,2446.044
2025-07-10,28,2545.972,118.264,2664.236
2025-07-10,29,2571.466,127.858,2699.324
2025-07-10,30,2579.626,134.388,2714.014
2025-07-10,31,2587.942,154.82,2742.762
2025-07-10,32,2617.92,184.134,2802.054
2025-07-10,33,2525.314,201.068,2726.382
2025-07-10,34,2563.634,224.686,2788.32
2025-07-10,35,2480.984,257.802,2738.786
2025-07-10,36,2312.826,270.088,2582.914
2025-07-10,37,2019.156,290.922,2310.078
2025-07-10,38,1812.134,303.948,2116.082
2025-07-10,39,1774.062,326.972,2101.034
2025-07-10,40,1606.428,394.596,2001.024
2025-07-10,41,1492.634,463.526,1956.16
2025-07-10,42,1476.93,535.554,2012.484
2025-07-10,43,1550.292,586.63,2136.922
2025-07-10,44,1486.768,663.238,2150.006
2025-07-10,45,1433.62,698.086,2131.706
2025-07-10,46,1307.452,638.99,1946.442
2025-07-10,47,1295.23,495.78,1791.01
2025-07-10,48,1384.448,333.36,1717.808
2025-07-11,1,1342.682,266.472,1609.154
2025-07-11,2,1275.558,235.702,1511.26
2025-07-11,3,1392.252,247.502,1639.754
2025-07-11,4,1336.466,253.408,1589.874
2025-07-11,5,1261.562,262.886,1524.448
2025-07-11,6,1294.146,244.926,1539.072
2025-07-11,7,1361.708,204.284,1565.992
2025-07-11,8,1460.842,195.026,1655.868
2025-07-11,9,1362.252,192.424,1554.676
2025-07-11,10,1351.51,149.006,1500.516
2025-07-11,11,1301.52,101.174,1402.694
2025-07-11,12,1178.258,66.448,1244.706
2025-07-11,13,1061.526,61.322,1122.848
2025-07-11,14,930.56,63.354,993.914
2025-07-11,15,845.188,48.614,893.802
2025-07-11,16,754.51,46.258,800.768
2025-07-11,17,641.692,50.494,692.186
2025-07-11,18,599.54,63.734,663.274
2025-07-11,19,595.666,71.768,667.434
2025-07-11,20,493.74,71.418,565.158
2025-07-11,21,431.226,60.758,491.984
2025-07-11,22,462.744,59.358,522.102
2025-07-11,23,506.79,58.88,565.67
2025-07-11,24,524.508,68.188,592.696
2025-07-11,25,580.206,68.72,648.926
2025-07-11,26,634.744,76.802,711.546
2025-07-11,27,658.65,87.236,745.886
2025-07-11,28,773.184,88.08,861.264
2025-07-11,29,904.426,93.52,997.946
2025-07-11,30,969.336,110.0,1079.336
2025-07-11,31,1126.52,135.8,1262.32
2025-07-11,32,1176.99,143.522,1320.512
2025-07-11,33,1204.026,162.73,1366.756
2025-07-11,34,1295.694,197.516,1493.21
2025-07-11,35,1432.822,198.544,1631.366
2025-07-11,36,1574.952,213.492,1788.444
2025-07-11,37,1743.328,219.37,1962.698
2025-07-11,38,1906.98,244.842,2151.822
2025-07-11,39,2002.68,263.938,2266.618
2025-07-11,40,2121.108,333.068,2454.176
2025-07-11,41,2256.99,384.926,2641.916
2025-07-11,42,2365.25,361.618,2726.868
2025-07-11,43,2487.23,303.386,2790.616
2025-07-11,44,2489.426,312.85,2802.276
2025-07-11,45,2475.506,312.266,2787.772
