Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2020-12-23,22,1728.47,5249.668,6978.138
2020-12-23,23,1896.184,5681.034,7577.218
2020-12-23,24,1993.846,5938.88,7932.726
2020-12-23,25,2097.848,6198.22,8296.068
2020-12-23,26,2276.79,6551.782,8828.572
2020-12-23,27,2445.424,6802.634,9248.058
2020-12-23,28,2632.94,7269.246,9902.186
2020-12-23,29,2659.082,7240.804,9899.886
2020-12-23,30,2660.914,7378.352,10039.266
2020-12-23,31,2606.936,7165.652,9772.588
2020-12-23,32,2706.422,7430.296,10136.718
2020-12-23,33,2694.158,7427.026,10121.184
2020-12-23,34,2828.832,7263.568,10092.4
2020-12-23,35,2764.8,7463.758,10228.558
2020-12-23,36,2824.574,7470.714,10295.288
2020-12-23,37,2850.632,7407.882,10258.514
2020-12-23,38,2651.532,7471.712,10123.244
2020-12-23,39,2578.816,7621.43,10200.246
2020-12-23,40,2547.46,7371.578,9919.038
2020-12-23,41,2215.386,7220.712,9436.098
2020-12-23,42,2126.358,7047.964,9174.322
2020-12-23,43,1908.902,6949.334,8858.236
2020-12-23,44,1732.648,6980.366,8713.014
2020-12-23,45,1691.698,6990.286,8681.984
2020-12-23,46,1877.06,6858.948,8736.008
2020-12-23,47,1809.688,6741.736,8551.424
2020-12-23,48,1616.292,6767.414,8383.706
2020-12-24,1,1633.036,6910.512,8543.548
2020-12-24,2,1904.512,6907.11,8811.622
2020-12-24,3,2191.126,7730.272,9921.398
2020-12-24,4,2444.362,8145.956,10590.318
2020-12-24,5,2824.966,8302.362,11127.328
2020-12-24,6,3025.612,8457.532,11483.144
2020-12-24,7,3082.396,8320.98,11403.376
2020-12-24,8,3297.498,8049.932,11347.43
2020-12-24,9,3485.6,8164.792,11650.392
2020-12-24,10,3683.318,8117.11,11800.428
2020-12-24,11,3710.466,8311.84,12022.306
2020-12-24,12,3757.438,8513.076,12270.514
2020-12-24,13,3814.568,8509.534,12324.102
2020-12-24,14,3719.688,8420.542,12140.23
2020-12-24,15,3854.76,8345.012,12199.772
2020-12-24,16,3949.926,8280.008,12229.934
2020-12-24,17,3780.86,8331.836,12112.696
2020-12-24,18,3529.976,8456.602,11986.578
2020-12-24,19,3342.048,8574.128,11916.176
2020-12-24,20,3245.232,8612.59,11857.822
2020-12-24,21,3072.63,8598.482,11671.112
2020-12-24,22,2969.18,8565.938,11535.118
2020-12-24,23,2981.206,8332.416,11313.622
2020-12-24,24,3040.52,8268.782,11309.302
2020-12-24,25,3178.896,8378.384,11557.28
2020-12-24,26,3214.228,8413.342,11627.57
2020-12-24,27,3145.338,8363.856,11509.194
2020-12-24,28,3012.396,8390.614,11403.01
2020-12-24,29,2861.176,8430.966,11292.142
2020-12-24,30,2841.584,8454.652,11296.236
2020-12-24,31,2733.048,8408.68,11141.728
2020-12-24,32,2594.692,8239.31,10834.002
2020-12-24,33,2337.742,8102.694,10440.436
2020-12-24,34,2304.878,8000.79,10305.668
2020-12-24,35,2200.742,7809.724,10010.466
2020-12-24,36,2014.542,7817.164,9831.706
2020-12-24,37,1656.08,7908.422,9564.502
2020-12-24,38,1542.966,7908.976,9451.942
2020-12-24,39,1486.958,7904.878,9391.836
2020-12-24,40,1392.408,7838.124,9230.532
2020-12-24,41,1314.356,7759.2,9073.556
2020-12-24,42,1075.13,7744.028,8819.158
2020-12-24,43,983.182,7646.13,8629.312
2020-12-24,44,930.132,7465.28,8395.412
2020-12-24,45,833.746,7247.98,8081.726
2020-12-24,46,877.036,6968.98,7846.016
2020-12-24,47,910.118,6756.972,7667.09
2020-12-24,48,974.14,6667.82,7641.96
2020-12-25,1,1030.986,6616.518,7647.504
2020-12-25,2,1045.024,6526.71,7571.734
2020-12-25,3,1087.252,6425.366,7512.618
2020-12-25,4,1110.534,6250.436,7360.97
2020-12-25,5,1161.07,6151.734,7312.804
2020-12-25,6,1158.944,5988.31,7147.254
2020-12-25,7,1055.64,5915.444,6971.084
2020-12-25,8,1005.398,5971.662,6977.06
2020-12-25,9,1151.27,5855.414,7006.684
2020-12-25,10,1153.294,5819.906,6973.2
2020-12-25,11,1139.594,5872.686,7012.28
2020-12-25,12,1207.448,5558.068,6765.516
2020-12-25,13,1260.158,5720.106,6980.264
2020-12-25,14,1279.67,5438.134,6717.804
2020-12-25,15,1371.726,5286.604,6658.33
2020-12-25,16,1423.864,5239.86,6663.724
2020-12-25,17,1499.63,5255.474,6755.104
2020-12-25,18,1698.764,5007.374,6706.138
2020-12-25,19,1977.4,4879.628,6857.028
2020-12-25,20,2180.88,4665.758,6846.638
2020-12-25,21,2450.242,4260.89,6711.132
2020-12-25,22,2780.138,4083.528,6863.666
2020-12-25,23,3161.044,4096.944,7257.988
2020-12-25,24,3370.144,3628.628,6998.772
2020-12-25,25,3677.85,3863.062,7540.912
2020-12-25,26,3813.036,3860.35,7673.386
2020-12-25,27,3830.468,3830.55,7661.018
2020-12-25,28,3850.646,3723.78,7574.426
2020-12-25,29,3988.914,4205.874,8194.788
2020-12-25,30,4080.008,4436.46,8516.468
2020-12-25,31,3995.784,4791.046,8786.83
2020-12-25,32,4026.466,4870.178,8896.644
2020-12-25,33,4087.786,4916.566,9004.352
2020-12-25,34,4093.274,4506.06,8599.334
2020-12-25,35,4090.042,4485.32,8575.362
2020-12-25,36,4294.128,4385.804,8679.932
2020-12-25,37,4195.85,4401.216,8597.066
2020-12-25,38,4042.074,4240.938,8283.012
2020-12-25,39,4148.886,4383.99,8532.876
2020-12-25,40,3918.38,4508.164,8426.544
2020-12-25,41,3615.91,4558.916,8174.826
2020-12-25,42,3625.416,4979.026,8604.442
2020-12-25,43,3651.698,5605.468,9257.166
2020-12-25,44,3383.294,5793.364,9176.658
2020-12-25,45,3663.176,6097.536,9760.712
2020-12-25,46,3488.698,6441.924,9930.622
2020-12-25,47,3600.292,6459.306,10059.598
2020-12-25,48,3648.454,6624.092,10272.546
2020-12-26,1,3879.186,6709.668,10588.854
2020-12-26,2,3958.81,6882.518,10841.328
2020-12-26,3,3905.942,6954.744,10860.686
2020-12-26,4,3679.714,6842.752,10522.466
2020-12-26,5,3621.188,6914.692,10535.88
2020-12-26,6,3558.912,7123.652,10682.564
2020-12-26,7,3414.832,7404.438,10819.27
2020-12-26,8,3251.902,7443.116,10695.018
2020-12-26,9,3229.536,7432.33,10661.866
2020-12-26,10,3299.126,7317.078,10616.204
2020-12-26,11,3325.822,7628.546,10954.368
2020-12-26,12,3210.102,7823.432,11033.534
2020-12-26,13,3158.738,7747.476,10906.214
2020-12-26,14,3113.508,7805.84,10919.348
2020-12-26,15,3106.278,7799.578,10905.856
2020-12-26,16,3173.052,7867.422,11040.474
2020-12-26,17,3208.652,8214.078,11422.73
2020-12-26,18,3192.364,8394.072,11586.436
2020-12-26,19,3309.258,8432.866,11742.124
2020-12-26,20,3558.52,8513.198,12071.718
2020-12-26,21,3852.93,8536.066,12388.996
2020-12-26,22,3995.56,8541.246,12536.806
2020-12-26,23,4066.618,8650.818,12717.436
2020-12-26,24,4116.308,8755.536,12871.844
2020-12-26,25,4179.466,8746.85,12926.316
2020-12-26,26,4326.276,8772.986,13099.262
2020-12-26,27,4111.416,8754.142,12865.558
2020-12-26,28,4090.756,8754.46,12845.216
2020-12-26,29,4076.88,8741.604,12818.484
2020-12-26,30,4114.914,8672.072,12786.986
2020-12-26,31,4099.996,8672.592,12772.588
2020-12-26,32,4084.916,8693.934,12778.85
2020-12-26,33,4050.492,8694.916,12745.408
2020-12-26,34,4200.784,8676.976,12877.76
2020-12-26,35,4073.916,8673.848,12747.764
2020-12-26,36,4053.846,8591.61,12645.456
2020-12-26,37,3978.136,8450.508,12428.644
2020-12-26,38,4099.132,8400.428,12499.56
2020-12-26,39,4318.034,8476.92,12794.954
2020-12-26,40,4110.3,8455.46,12565.76
2020-12-26,41,4013.696,8471.268,12484.964
2020-12-26,42,3970.224,8155.524,12125.748
2020-12-26,43,3900.818,8136.094,12036.912
2020-12-26,44,3827.622,8274.25,12101.872
2020-12-26,45,3651.34,8242.368,11893.708
2020-12-26,46,3455.762,8164.584,11620.346
2020-12-26,47,3253.156,7884.068,11137.224
2020-12-26,48,3285.898,7718.666,11004.564
2020-12-27,1,3066.196,7717.954,10784.15
2020-12-27,2,2868.948,7366.092,10235.04
2020-12-27,3,2919.588,7014.354,9933.942
2020-12-27,4,3433.748,6878.238,10311.986
2020-12-27,5,3368.61,6762.756,10131.366
2020-12-27,6,3308.244,6564.5,9872.744
2020-12-27,7,3170.882,6360.812,9531.694
2020-12-27,8,3014.898,6358.978,9373.876
2020-12-27,9,2864.624,6375.896,9240.52
2020-12-27,10,2762.734,6404.028,9166.762
2020-12-27,11,2758.628,6506.082,9264.71
2020-12-27,12,2830.568,6523.994,9354.562
2020-12-27,13,3113.602,6601.124,9714.726
2020-12-27,14,2917.058,6790.594,9707.652
2020-12-27,15,2972.506,7197.538,10170.044
2020-12-27,16,2891.944,7317.188,10209.132
2020-12-27,17,2951.264,7690.166,10641.43
2020-12-27,18,2891.222,7786.736,10677.958
2020-12-27,19,2729.878,7918.132,10648.01
2020-12-27,20,2602.274,7999.874,10602.148
2020-12-27,21,2499.308,8014.34,10513.648
2020-12-27,22,2427.87,7910.98,10338.85
2020-12-27,23,2364.278,7869.85,10234.128
2020-12-27,24,2122.186,7371.194,9493.38
2020-12-27,25,1938.888,7011.594,8950.482
2020-12-27,26,2003.79,6999.394,9003.184
2020-12-27,27,1913.7,7009.962,8923.662
2020-12-27,28,2042.31,6797.818,8840.128
2020-12-27,29,1995.826,6516.804,8512.63
2020-12-27,30,1998.018,6122.796,8120.814
2020-12-27,31,2078.796,5490.012,7568.808
2020-12-27,32,2103.602,4544.002,6647.604
2020-12-27,33,2110.044,3915.746,6025.79
2020-12-27,34,2014.798,3604.716,5619.514
2020-12-27,35,1993.684,3732.592,5726.276
2020-12-27,36,2036.13,3642.078,5678.208
2020-12-27,37,2007.07,3597.454,5604.524
2020-12-27,38,1940.628,3490.998,5431.626
2020-12-27,39,1909.068,3582.45,5491.518
2020-12-27,40,1774.054,3482.37,5256.424
2020-12-27,41,1668.592,3244.546,4913.138
2020-12-27,42,1669.796,3045.352,4715.148
2020-12-27,43,1704.006,2826.526,4530.532
2020-12-27,44,1589.066,2902.242,4491.308
2020-12-27,45,1405.786,3071.028,4476.814
2020-12-27,46,1293.858,2855.114,4148.972
2020-12-27,47,1257.722,2858.164,4115.886
2020-12-27,48,1214.962,2850.274,4065.236
2020-12-28,1,1073.642,3248.91,4322.552
2020-12-28,2,973.57,3161.356,4134.926
2020-12-28,3,864.364,3340.014,4204.378
2020-12-28,4,793.196,3480.742,4273.938
2020-12-28,5,718.028,3403.096,4121.124
2020-12-28,6,699.224,3498.416,4197.64
2020-12-28,7,581.072,3321.85,3902.922
2020-12-28,8,512.352,2318.638,2830.99
2020-12-28,9,460.456,2141.034,2601.49
2020-12-28,10,375.934,2411.828,2787.762
2020-12-28,11,334.242,2560.152,2894.394
2020-12-28,12,343.314,2693.708,3037.022
2020-12-28,13,344.376,2843.176,3187.552
2020-12-28,14,346.944,3037.536,3384.48
2020-12-28,15,375.93,2872.784,3248.714
2020-12-28,16,390.5,2941.646,3332.146
2020-12-28,17,352.254,2485.67,2837.924
2020-12-28,18,342.464,1922.136,2264.6
2020-12-28,19,273.082,1697.028,1970.11
2020-12-28,20,263.85,1365.806,1629.656
2020-12-28,21,258.05,1419.712,1677.762
2020-12-28,22,235.998,1339.134,1575.132
2020-12-28,23,209.052,1401.208,1610.26
2020-12-28,24,179.974,1543.31,1723.284
2020-12-28,25,180.836,1605.582,1786.418
2020-12-28,26,172.648,1384.06,1556.708
2020-12-28,27,161.118,1161.03,1322.148
2020-12-28,28,158.356,869.996,1028.352
2020-12-28,29,149.234,664.406,813.64
2020-12-28,30,169.148,723.062,892.21
2020-12-28,31,175.926,740.308,916.234
2020-12-28,32,181.288,737.78,919.068
2020-12-28,33,209.998,790.928,1000.926
2020-12-28,34,243.56,795.502,1039.062
2020-12-28,35,257.554,927.926,1185.48
2020-12-28,36,278.262,943.232,1221.494
2020-12-28,37,298.302,869.096,1167.398
2020-12-28,38,315.87,1027.294,1343.164
2020-12-28,39,389.806,1091.978,1481.784
2020-12-28,40,571.312,1091.088,1662.4
2020-12-28,41,470.362,1098.964,1569.326
2020-12-28,42,444.64,1092.94,1537.58
2020-12-28,43,424.694,1092.408,1517.102
2020-12-28,44,388.062,1333.272,1721.334
2020-12-28,45,438.61,1367.774,1806.384
2020-12-28,46,555.244,1363.292,1918.536
2020-12-28,47,632.012,1574.594,2206.606
2020-12-28,48,706.954,1685.786,2392.74
2020-12-29,1,873.996,1623.706,2497.702
2020-12-29,2,979.698,1498.18,2477.878
2020-12-29,3,978.024,1540.874,2518.898
2020-12-29,4,1015.686,1505.528,2521.214
2020-12-29,5,1052.31,1723.792,2776.102
2020-12-29,6,1095.272,1932.546,3027.818
2020-12-29,7,1163.922,2108.968,3272.89
2020-12-29,8,1245.758,2334.976,3580.734
2020-12-29,9,1344.568,2599.384,3943.952
2020-12-29,10,1244.544,2638.264,3882.808
2020-12-29,11,1436.376,2574.558,4010.934
2020-12-29,12,1364.342,2444.08,3808.422
2020-12-29,13,1339.096,2445.892,3784.988
2020-12-29,14,1335.646,2821.882,4157.528
2020-12-29,15,1372.616,2796.536,4169.152
2020-12-29,16,1423.222,2812.806,4236.028
2020-12-29,17,1511.624,3235.994,4747.618
2020-12-29,18,1614.012,3334.372,4948.384
2020-12-29,19,1623.388,3240.25,4863.638
2020-12-29,20,1552.144,3022.838,4574.982
2020-12-29,21,1730.578,3011.116,4741.694
2020-12-29,22,1702.148,2842.17,4544.318
2020-12-29,23,1577.18,2798.514,4375.694
2020-12-29,24,1821.534,2748.878,4570.412
2020-12-29,25,1859.546,2711.768,4571.314
2020-12-29,26,1863.998,2696.086,4560.084
2020-12-29,27,1796.686,2594.158,4390.844
2020-12-29,28,1828.306,2501.32,4329.626
2020-12-29,29,1810.486,2461.32,4271.806
2020-12-29,30,1957.518,2672.418,4629.936
2020-12-29,31,2061.528,2673.906,4735.434
2020-12-29,32,1991.1,2359.206,4350.306
2020-12-29,33,1925.304,2132.198,4057.502
2020-12-29,34,1930.486,2170.094,4100.58
2020-12-29,35,1763.086,2182.506,3945.592
2020-12-29,36,1680.606,2142.38,3822.986
2020-12-29,37,1572.79,2411.976,3984.766
2020-12-29,38,1492.606,2451.318,3943.924
2020-12-29,39,1681.542,2365.846,4047.388
2020-12-29,40,1504.59,2544.878,4049.468
2020-12-29,41,1538.81,2727.428,4266.238
2020-12-29,42,1596.21,2872.466,4468.676
2020-12-29,43,1462.378,2980.354,4442.732
2020-12-29,44,1452.396,3261.21,4713.606
2020-12-29,45,1344.184,3355.35,4699.534
2020-12-29,46,1260.492,3393.512,4654.004
2020-12-29,47,1253.986,3578.748,4832.734
2020-12-29,48,1178.918,3711.588,4890.506
2020-12-30,1,1079.616,3611.178,4690.794
2020-12-30,2,1057.21,3290.892,4348.102
2020-12-30,3,1089.96,3351.176,4441.136
2020-12-30,4,1134.038,3705.904,4839.942
2020-12-30,5,1065.472,3697.018,4762.49
2020-12-30,6,972.312,3741.396,4713.708
2020-12-30,7,893.438,3721.174,4614.612
2020-12-30,8,872.868,3585.414,4458.282
2020-12-30,9,856.668,3322.1,4178.768
2020-12-30,10,813.48,3446.126,4259.606
2020-12-30,11,840.466,3586.136,4426.602
2020-12-30,12,915.522,3482.278,4397.8
2020-12-30,13,924.298,3590.954,4515.252
2020-12-30,14,939.264,3394.846,4334.11
2020-12-30,15,1070.488,3399.656,4470.144
2020-12-30,16,1136.944,3307.032,4443.976
2020-12-30,17,1022.048,3108.05,4130.098
2020-12-30,18,976.822,2865.616,3842.438
2020-12-30,19,1017.31,2890.534,3907.844
2020-12-30,20,1061.3,2786.75,3848.05
2020-12-30,21,1061.436,2609.616,3671.052
2020-12-30,22,1020.374,2498.22,3518.594
2020-12-30,23,917.12,2274.74,3191.86
2020-12-30,24,942.344,2142.682,3085.026
2020-12-30,25,927.622,2260.316,3187.938
2020-12-30,26,934.196,2242.138,3176.334
2020-12-30,27,963.024,2050.072,3013.096
2020-12-30,28,1042.992,2029.162,3072.154
2020-12-30,29,1086.582,2137.096,3223.678
2020-12-30,30,1102.308,2194.314,3296.622
2020-12-30,31,1178.484,1833.956,3012.44
2020-12-30,32,1194.784,1861.31,3056.094
2020-12-30,33,1192.848,1902.646,3095.494
2020-12-30,34,1242.1,1774.246,3016.346
2020-12-30,35,1138.418,1659.704,2798.122
2020-12-30,36,1145.602,1569.142,2714.744
2020-12-30,37,1121.996,1481.392,2603.388
2020-12-30,38,1086.71,1455.712,2542.422
2020-12-30,39,1105.74,1450.108,2555.848
2020-12-30,40,1097.758,1388.216,2485.974
2020-12-30,41,1116.662,1381.104,2497.766
2020-12-30,42,1151.648,1291.53,2443.178
2020-12-30,43,1178.554,1237.386,2415.94
2020-12-30,44,1148.286,1363.542,2511.828
2020-12-30,45,1127.492,1413.166,2540.658
2020-12-30,46,1232.13,1236.404,2468.534
2020-12-30,47,1377.378,1364.816,2742.194
2020-12-30,48,1375.62,1301.036,2676.656
2020-12-31,1,1273.142,1178.958,2452.1
2020-12-31,2,1293.724,1228.616,2522.34
2020-12-31,3,1484.392,1404.522,2888.914
2020-12-31,4,1457.25,1425.238,2882.488
2020-12-31,5,1489.586,1385.872,2875.458
2020-12-31,6,1477.73,1470.026,2947.756
2020-12-31,7,1409.702,1781.086,3190.788
2020-12-31,8,1455.236,2140.858,3596.094
2020-12-31,9,1450.706,2164.146,3614.852
2020-12-31,10,1467.708,1776.538,3244.246
2020-12-31,11,1512.998,1504.768,3017.766
2020-12-31,12,1661.242,1542.484,3203.726
2020-12-31,13,1705.206,1508.038,3213.244
2020-12-31,14,1829.566,1469.106,3298.672
2020-12-31,15,1884.956,1453.802,3338.758
2020-12-31,16,1976.868,1415.788,3392.656
2020-12-31,17,2189.166,1415.064,3604.23
2020-12-31,18,2273.874,1313.814,3587.688
2020-12-31,19,2404.252,1306.238,3710.49
2020-12-31,20,2533.196,1247.018,3780.214
2020-12-31,21,2554.448,1079.498,3633.946
2020-12-31,22,2676.89,1093.164,3770.054
2020-12-31,23,2687.722,1172.368,3860.09
2020-12-31,24,2762.992,1174.158,3937.15
2020-12-31,25,2787.634,1109.808,3897.442
2020-12-31,26,2728.68,1080.292,3808.972
2020-12-31,27,2774.11,1082.052,3856.162
2020-12-31,28,2778.404,1034.056,3812.46
2020-12-31,29,2900.546,971.534,3872.08
2020-12-31,30,2924.722,906.308,3831.03
2020-12-31,31,2986.422,867.442,3853.864
2020-12-31,32,3103.19,910.168,4013.358
2020-12-31,33,3118.368,892.906,4011.274
2020-12-31,34,3283.662,970.408,4254.07
2020-12-31,35,3342.192,1025.428,4367.62
2020-12-31,36,3278.434,1076.916,4355.35
2020-12-31,37,3249.808,1136.914,4386.722
2020-12-31,38,3176.014,1132.23,4308.244
2020-12-31,39,3242.106,1101.758,4343.864
2020-12-31,40,3285.99,1073.86,4359.85
2020-12-31,41,3226.236,1193.492,4419.728
2020-12-31,42,3137.488,1268.982,4406.47
2020-12-31,43,3157.864,1465.512,4623.376
2020-12-31,44,3065.214,1703.146,4768.36
2020-12-31,45,2970.556,1806.636,4777.192
2020-12-31,46,2995.808,1909.17,4904.978
2020-12-31,47,2853.154,1940.23,4793.384
2020-12-31,48,2851.972,1868.784,4720.756
2021-01-01,1,2799.046,1674.18,4473.226
2021-01-01,2,2763.822,1572.04,4335.862
2021-01-01,3,2689.574,1557.244,4246.818
2021-01-01,4,2560.504,1693.72,4254.224
2021-01-01,5,2528.602,1826.154,4354.756
2021-01-01,6,2469.966,1983.884,4453.85
2021-01-01,7,2531.506,1863.946,4395.452
2021-01-01,8,2507.724,1886.276,4394
2021-01-01,9,2475.582,2038.068,4513.65
2021-01-01,10,2477.416,2065.712,4543.128
2021-01-01,11,2608.4,2112.544,4720.944
2021-01-01,12,2561.492,2136.06,4697.552
2021-01-01,13,2543.648,2068.888,4612.536
2021-01-01,14,2532.108,2118.266,4650.374
2021-01-01,15,2582.3,2167.808,4750.108
2021-01-01,16,2560.49,2186.192,4746.682
2021-01-01,17,2532.982,2304.92,4837.902
2021-01-01,18,2555.786,2392.738,4948.524
2021-01-01,19,2482.766,2510.432,4993.198
2021-01-01,20,2485.516,2529.448,5014.964
2021-01-01,21,2317.152,2643.35,4960.502
2021-01-01,22,2298.746,2718.508,5017.254
2021-01-01,23,2263.41,2545.606,4809.016
2021-01-01,24,2143.116,2496.308,4639.424
2021-01-01,25,2057.522,2526.738,4584.26
2021-01-01,26,2156.266,2521.492,4677.758
2021-01-01,27,2104.688,2367.986,4472.674
2021-01-01,28,1942.404,2421.78,4364.184
2021-01-01,29,1755.608,2448.782,4204.39
2021-01-01,30,1774.22,2376.718,4150.938
2021-01-01,31,1669.702,2350.64,4020.342
2021-01-01,32,1617.308,2410.776,4028.084
2021-01-01,33,1576.738,2578.242,4154.98
2021-01-01,34,1607.602,2612.11,4219.712
2021-01-01,35,1594.262,2347.536,3941.798
2021-01-01,36,1496.622,2294.304,3790.926
2021-01-01,37,1521.678,2469.53,3991.208
2021-01-01,38,1362.548,2137.34,3499.888
2021-01-01,39,1268.746,2045.268,3314.014
2021-01-01,40,1188.916,1988.242,3177.158
2021-01-01,41,1205.182,1775.978,2981.16
2021-01-01,42,1108.18,1742.99,2851.17
2021-01-01,43,1133.696,1746.37,2880.066
2021-01-01,44,1120.712,1972.756,3093.468
2021-01-01,45,1111.126,2001.826,3112.952
2021-01-01,46,1112.79,2090.73,3203.52
2021-01-01,47,1084.448,2068.354,3152.802
2021-01-01,48,1040.7,1868.94,2909.64
2021-01-02,1,1148.376,1849.136,2997.512
2021-01-02,2,1309.648,1827.68,3137.328
2021-01-02,3,1159.994,1800.584,2960.578
2021-01-02,4,1236.074,1971.378,3207.452
2021-01-02,5,1231.892,2233.982,3465.874
2021-01-02,6,1109.986,2303.386,3413.372
2021-01-02,7,1056.588,2230.21,3286.798
2021-01-02,8,1165.628,2212.186,3377.814
2021-01-02,9,1015.984,2386.172,3402.156
2021-01-02,10,949.402,2583.92,3533.322
2021-01-02,11,897.782,2758.794,3656.576
2021-01-02,12,930.652,2998.07,3928.722
2021-01-02,13,1137.592,3202.05,4339.642
2021-01-02,14,1219.67,2831.292,4050.962
2021-01-02,15,1143.764,2807.574,3951.338
2021-01-02,16,1263.834,2832.154,4095.988
2021-01-02,17,1168.588,2659.036,3827.624
2021-01-02,18,1109.472,2382.032,3491.504
2021-01-02,19,1038.714,2596.982,3635.696
2021-01-02,20,1186.012,2635.392,3821.404
2021-01-02,21,1223.15,2462.334,3685.484
2021-01-02,22,1141.354,2136.552,3277.906
2021-01-02,23,1279.25,1860.594,3139.844
2021-01-02,24,1252.182,1926.498,3178.68
2021-01-02,25,1311.008,1771.528,3082.536
2021-01-02,26,1365.19,1731.734,3096.924
2021-01-02,27,1439.124,1801.96,3241.084
2021-01-02,28,1419.006,1717.344,3136.35
2021-01-02,29,1475.126,1752.654,3227.78
2021-01-02,30,1556.736,1949.362,3506.098
2021-01-02,31,1645.954,1961.044,3606.998
2021-01-02,32,1733.83,1910.864,3644.694
2021-01-02,33,1739.35,1782.284,3521.634
2021-01-02,34,1779.034,1875.628,3654.662
2021-01-02,35,1866.14,1911.676,3777.816
2021-01-02,36,1787.028,2123.644,3910.672
2021-01-02,37,1761.536,2121.198,3882.734
2021-01-02,38,1889.582,2100.924,3990.506
2021-01-02,39,1882.524,2240.008,4122.532
2021-01-02,40,1858.858,2268.414,4127.272
2021-01-02,41,1849.15,2274.628,4123.778
2021-01-02,42,1876.262,2312.4,4188.662
2021-01-02,43,2007.812,2553.878,4561.69
2021-01-02,44,2061.976,2585.01,4646.986
2021-01-02,45,2119.8,2503.832,4623.632
2021-01-02,46,2116.76,2630.494,4747.254
2021-01-02,47,2062.354,2603.35,4665.704
2021-01-02,48,2072.95,2625.716,4698.666
2021-01-03,1,2055.306,2848.166,4903.472
2021-01-03,2,2126.08,2705.464,4831.544
2021-01-03,3,2127.574,2696.804,4824.378
2021-01-03,4,2138.62,2742.76,4881.38
2021-01-03,5,2011.456,3049.622,5061.078
2021-01-03,6,1883.75,3073.812,4957.562
2021-01-03,7,1944.418,3409.982,5354.4
2021-01-03,8,1886.3,3525.634,5411.934
2021-01-03,9,1869.58,3739.672,5609.252
2021-01-03,10,1848.62,3640.58,5489.2
2021-01-03,11,1677.488,3562.054,5239.542
2021-01-03,12,1610.742,3631.418,5242.16
2021-01-03,13,1605.944,4036.088,5642.032
2021-01-03,14,1454.946,4188.19,5643.136
2021-01-03,15,1416.77,4284.272,5701.042
2021-01-03,16,1433.058,4332.746,5765.804
2021-01-03,17,1412.284,4104.314,5516.598
2021-01-03,18,1504.218,4155.234,5659.452
2021-01-03,19,1519.384,4376.034,5895.418
2021-01-03,20,1531.488,4261.96,5793.448
2021-01-03,21,1504.946,4434.702,5939.648
2021-01-03,22,1278.948,4497.862,5776.81
2021-01-03,23,1229.314,4119.416,5348.73
2021-01-03,24,1017.602,4014.67,5032.272
