Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2024-02-27,1,4576.446,3029.226,7605.672
2024-02-27,2,4773.478,2967.356,7740.834
2024-02-27,3,4990.738,2897.136,7887.874
2024-02-27,4,5003.376,2886.042,7889.418
2024-02-27,5,5231.988,2615.214,7847.202
2024-02-27,6,5489.866,2654.502,8144.368
2024-02-27,7,5565.708,2695.448,8261.156
2024-02-27,8,5614.76,2620.812,8235.572
2024-02-27,9,5375.928,2442.334,7818.262
2024-02-27,10,5450.898,2514.588,7965.486
2024-02-27,11,5387.724,2517.298,7905.022
2024-02-27,12,5537.974,2565.092,8103.066
2024-02-27,13,5611.028,2526.328,8137.356
2024-02-27,14,5540.296,2440.584,7980.88
2024-02-27,15,5750.28,2399.874,8150.154
2024-02-27,16,5869,2518.924,8387.924
2024-02-27,17,5814.66,2657.074,8471.734
2024-02-27,18,5768.7,2768.044,8536.744
2024-02-27,19,5990.59,2948.512,8939.102
2024-02-27,20,6061.222,3210.11,9271.332
2024-02-27,21,5966.344,3566.382,9532.726
2024-02-27,22,5652.584,3946.202,9598.786
2024-02-27,23,5064.48,4525.39,9589.87
2024-02-27,24,5152.3,5435.02,10587.32
2024-02-27,25,5435.058,5574.424,11009.482
2024-02-27,26,5436.078,5731.422,11167.5
2024-02-27,27,5527.416,6018.594,11546.01
2024-02-27,28,5391.424,6189.58,11581.004
2024-02-27,29,5284.536,5963.808,11248.344
2024-02-27,30,5173.602,5698.118,10871.72
2024-02-27,31,5370.454,5566.544,10936.998
2024-02-27,32,5279.86,5487.074,10766.934
2024-02-27,33,5465.096,5233.776,10698.872
2024-02-27,34,5421.594,5243.016,10664.61
2024-02-27,35,5365.682,5447.148,10812.83
2024-02-27,36,5204.714,5474.814,10679.528
2024-02-27,37,5215.378,5716.214,10931.592
2024-02-27,38,5362.14,5598.89,10961.03
2024-02-27,39,5041.434,5523.464,10564.898
2024-02-27,40,4698.294,5545.146,10243.44
2024-02-27,41,4696.354,5666.694,10363.048
2024-02-27,42,4446.35,5459.066,9905.416
2024-02-27,43,4197.75,5380.646,9578.396
2024-02-27,44,4222.99,5253.256,9476.246
2024-02-27,45,4189.638,5021.846,9211.484
2024-02-27,46,4019.6,4460.754,8480.354
2024-02-27,47,3932.92,4015.438,7948.358
2024-02-27,48,3912.656,3850.49,7763.146
2024-02-28,1,3930.538,3475.582,7406.12
2024-02-28,2,3815.406,3100.878,6916.284
2024-02-28,3,3782.276,2886.14,6668.416
2024-02-28,4,3642.112,2612.386,6254.498
2024-02-28,5,3541.184,2147.386,5688.57
2024-02-28,6,3642.274,2048.728,5691.002
2024-02-28,7,3979.71,2171.042,6150.752
2024-02-28,8,4005.094,2039.896,6044.99
2024-02-28,9,3995.638,1720.81,5716.448
2024-02-28,10,3956.204,1621.792,5577.996
2024-02-28,11,3913.594,1330.044,5243.638
2024-02-28,12,4084.502,1378.404,5462.906
2024-02-28,13,4095.586,1317.48,5413.066
2024-02-28,14,4668.114,1348.436,6016.55
2024-02-28,15,5153.322,1585.636,6738.958
2024-02-28,16,5304.916,1705.34,7010.256
2024-02-28,17,5563.276,1915.418,7478.694
2024-02-28,18,5720.124,2246.766,7966.89
2024-02-28,19,6040.922,2471.544,8512.466
2024-02-28,20,6025.152,2616.244,8641.396
2024-02-28,21,6234.272,2998.05,9232.322
2024-02-28,22,6188.978,3418.912,9607.89
2024-02-28,23,6077.688,3879.562,9957.25
2024-02-28,24,6102.034,4477.902,10579.936
2024-02-28,25,6034.992,5179.854,11214.846
2024-02-28,26,5802.546,5765.034,11567.58
2024-02-28,27,5653.366,5956.372,11609.738
2024-02-28,28,5558.48,6251.6,11810.08
2024-02-28,29,5426.382,6457.83,11884.212
2024-02-28,30,5331.798,7107.864,12439.662
2024-02-28,31,5234.164,7968.596,13202.76
2024-02-28,32,5087.938,8147.4,13235.338
2024-02-28,33,5078.476,8611.894,13690.37
2024-02-28,34,5119.488,9410.272,14529.76
2024-02-28,35,5184.368,9654.006,14838.374
2024-02-28,36,5411.716,9885.16,15296.876
2024-02-28,37,5495.166,9874.396,15369.562
2024-02-28,38,5416.35,9937.39,15353.74
2024-02-28,39,5401.586,9972.316,15373.902
2024-02-28,40,5266.67,10004.896,15271.566
2024-02-28,41,5343.384,10013.722,15357.106
2024-02-28,42,5396.072,10057.106,15453.178
2024-02-28,43,5399.236,9845.81,15245.046
2024-02-28,44,5143.51,9803.636,14947.146
2024-02-28,45,4896.58,9774.992,14671.572
2024-02-28,46,5300.298,9705.608,15005.906
2024-02-28,47,5120.474,9465.448,14585.922
2024-02-28,48,4809.856,9244.344,14054.2
2024-02-29,1,4588.488,9060.976,13649.464
2024-02-29,2,4582.258,9283.23,13865.488
2024-02-29,3,4746.008,9292.748,14038.756
2024-02-29,4,4725.008,9427.874,14152.882
2024-02-29,5,5027.356,9247.964,14275.32
2024-02-29,6,5151.952,8936.62,14088.572
2024-02-29,7,5198.258,8779.734,13977.992
2024-02-29,8,5130.002,8803.44,13933.442
2024-02-29,9,5266.428,8888.974,14155.402
2024-02-29,10,5110.944,8907.162,14018.106
2024-02-29,11,5003.614,8523.772,13527.386
2024-02-29,12,4975.08,8422.948,13398.028
2024-02-29,13,4972.764,8461.232,13433.996
2024-02-29,14,4998.612,8078.488,13077.1
2024-02-29,15,5172.348,7760.006,12932.354
2024-02-29,16,5321.968,7452.54,12774.508
2024-02-29,17,5284.01,7252.97,12536.98
2024-02-29,18,5222.2,6084.026,11306.226
2024-02-29,19,4992.116,5314.174,10306.29
2024-02-29,20,4880.34,4889.322,9769.662
2024-02-29,21,4925.086,4619.85,9544.936
2024-02-29,22,4935.62,4294.976,9230.596
2024-02-29,23,4911.506,3733.438,8644.944
2024-02-29,24,4949.642,3342.384,8292.026
2024-02-29,25,4926.23,3388.294,8314.524
2024-02-29,26,4949.794,3199.378,8149.172
2024-02-29,27,4967.464,3415.772,8383.236
2024-02-29,28,4923.84,3591.89,8515.73
2024-02-29,29,4913.142,3584.726,8497.868
2024-02-29,30,4707.696,3399.492,8107.188
2024-02-29,31,4624.028,3625.214,8249.242
2024-02-29,32,4523.032,3769.284,8292.316
2024-02-29,33,4503.58,3742.018,8245.598
2024-02-29,34,4248.754,3448.54,7697.294
2024-02-29,35,4374.504,3099.652,7474.156
2024-02-29,36,4554.388,2542.488,7096.876
2024-02-29,37,4769.124,2288.564,7057.688
2024-02-29,38,4690.044,2193.71,6883.754
2024-02-29,39,4416.836,2185.784,6602.62
2024-02-29,40,4309.774,2227.26,6537.034
2024-02-29,41,4062.352,2126.132,6188.484
2024-02-29,42,3752.902,1959.964,5712.866
2024-02-29,43,3389.948,2165.598,5555.546
2024-02-29,44,3087.546,2158.28,5245.826
2024-02-29,45,2668.672,1863.852,4532.524
2024-02-29,46,2308.562,2141.278,4449.84
2024-02-29,47,2089.43,2101.996,4191.426
2024-02-29,48,1682.082,1974.618,3656.7
2024-03-01,1,1520.748,2213.484,3734.232
2024-03-01,2,1353.408,2261.516,3614.924
2024-03-01,3,1166.11,2230.542,3396.652
2024-03-01,4,951.144,2519.518,3470.662
2024-03-01,5,746.368,2847.992,3594.36
2024-03-01,6,611.778,3744.826,4356.604
2024-03-01,7,614.004,4689.466,5303.47
2024-03-01,8,672.976,4888.346,5561.322
2024-03-01,9,749.044,5296.442,6045.486
2024-03-01,10,834.364,5397.784,6232.148
2024-03-01,11,823.346,5547.462,6370.808
2024-03-01,12,880.608,5949.944,6830.552
2024-03-01,13,899.496,6432.834,7332.33
2024-03-01,14,883.51,7195.76,8079.27
2024-03-01,15,962.9,7419.512,8382.412
2024-03-01,16,1030.856,7875.09,8905.946
2024-03-01,17,1087.178,8296.89,9384.068
2024-03-01,18,1146.656,8918.08,10064.736
2024-03-01,19,1268.104,9389.424,10657.528
2024-03-01,20,1415.29,9479.28,10894.57
2024-03-01,21,1511.768,9456.31,10968.078
2024-03-01,22,1681.202,9575.31,11256.512
2024-03-01,23,1877.73,9625.116,11502.846
2024-03-01,24,2014.898,9564.274,11579.172
2024-03-01,25,2147.556,9364.088,11511.644
2024-03-01,26,2147.076,9107.698,11254.774
2024-03-01,27,2184.156,8981.238,11165.394
2024-03-01,28,2362.328,8936.892,11299.22
2024-03-01,29,2426.9,8956.994,11383.894
2024-03-01,30,2527.466,8537.6,11065.066
2024-03-01,31,2581.652,7935.862,10517.514
2024-03-01,32,2673.932,7556.282,10230.214
2024-03-01,33,2798.932,7361.602,10160.534
2024-03-01,34,2866.074,6923.57,9789.644
2024-03-01,35,2886.482,6663.326,9549.808
2024-03-01,36,2978.154,5811.984,8790.138
2024-03-01,37,3003.004,5108.992,8111.996
2024-03-01,38,2983.504,5146.99,8130.494
2024-03-01,39,3024.408,5206.882,8231.29
2024-03-01,40,3055.3,5262.152,8317.452
2024-03-01,41,3018.244,5002.286,8020.53
2024-03-01,42,2986.054,4963.94,7949.994
2024-03-01,43,3092.8,4537.042,7629.842
2024-03-01,44,3213.236,3837.816,7051.052
2024-03-01,45,3015.422,3527.55,6542.972
2024-03-01,46,2795.828,3846.384,6642.212
2024-03-01,47,2532.396,4081.082,6613.478
2024-03-01,48,2342.25,3798.86,6141.11
2024-03-02,1,2149.012,3344.07,5493.082
2024-03-02,2,2110.252,2957.558,5067.81
2024-03-02,3,2172.77,2705.702,4878.472
2024-03-02,4,2272.936,2998.78,5271.716
2024-03-02,5,2001.948,3252.824,5254.772
2024-03-02,6,1880.038,3351.154,5231.192
2024-03-02,7,1878.152,3397.096,5275.248
2024-03-02,8,1837.766,3535.308,5373.074
2024-03-02,9,1749.758,3883.684,5633.442
2024-03-02,10,1546.91,4491.322,6038.232
2024-03-02,11,1343.462,4976.48,6319.942
2024-03-02,12,1166.366,5443.182,6609.548
2024-03-02,13,1107.006,5793.02,6900.026
2024-03-02,14,1119.004,6053.166,7172.17
2024-03-02,15,1303.814,6062.142,7365.956
2024-03-02,16,1102.312,6499.94,7602.252
2024-03-02,17,928.756,6691.962,7620.718
2024-03-02,18,691.794,7054.844,7746.638
2024-03-02,19,596.866,7267.52,7864.386
2024-03-02,20,853.046,7373.562,8226.608
2024-03-02,21,1198.696,7465.206,8663.902
2024-03-02,22,1106.266,7473.028,8579.294
2024-03-02,23,1347.358,7458.54,8805.898
2024-03-02,24,1478.732,7341.648,8820.38
2024-03-02,25,1533.466,7228.918,8762.384
2024-03-02,26,1374.948,7218.796,8593.744
2024-03-02,27,1461.946,7178.206,8640.152
2024-03-02,28,1864.944,7197.146,9062.09
2024-03-02,29,1939.012,7192.012,9131.024
2024-03-02,30,2085.642,6985.006,9070.648
2024-03-02,31,2185.892,7049.182,9235.074
2024-03-02,32,2287.182,6710.428,8997.61
2024-03-02,33,2131.496,6740.046,8871.542
2024-03-02,34,2174.746,6668.532,8843.278
2024-03-02,35,2555.37,6494.578,9049.948
2024-03-02,36,3077.246,6114.518,9191.764
2024-03-02,37,3563.534,5664.564,9228.098
2024-03-02,38,3877.76,5372.432,9250.192
2024-03-02,39,4060.298,4975.532,9035.83
2024-03-02,40,4045.198,4232.402,8277.6
2024-03-02,41,4161.192,3830.046,7991.238
2024-03-02,42,4290.112,3599.724,7889.836
2024-03-02,43,4186.942,3318.636,7505.578
2024-03-02,44,4087.434,3007.256,7094.69
2024-03-02,45,3977.742,2854.404,6832.146
2024-03-02,46,3778.324,2669.734,6448.058
2024-03-02,47,3781.05,2481.55,6262.6
2024-03-02,48,3837.022,2310.524,6147.546
2024-03-03,1,3743.04,2181.21,5924.25
2024-03-03,2,3635.312,1836.9,5472.212
2024-03-03,3,3398.514,1656.84,5055.354
2024-03-03,4,3350.574,1467.478,4818.052
2024-03-03,5,3219.956,1333.614,4553.57
2024-03-03,6,3162.244,1271.016,4433.26
2024-03-03,7,3215.9,949.342,4165.242
2024-03-03,8,3279.042,789.588,4068.63
2024-03-03,9,3241.146,700.878,3942.024
2024-03-03,10,3226.74,650.366,3877.106
2024-03-03,11,3244.694,532.712,3777.406
2024-03-03,12,3141.284,558.002,3699.286
2024-03-03,13,2993.988,556.994,3550.982
2024-03-03,14,2824.69,536.594,3361.284
2024-03-03,15,2903.27,521.598,3424.868
2024-03-03,16,2921.038,514.91,3435.948
2024-03-03,17,2958.256,479.186,3437.442
2024-03-03,18,3032.99,414.636,3447.626
2024-03-03,19,3117.1,405.466,3522.566
2024-03-03,20,3108.936,422.852,3531.788
2024-03-03,21,2996.06,422.812,3418.872
2024-03-03,22,2980.206,362.286,3342.492
2024-03-03,23,2867.36,332.886,3200.246
2024-03-03,24,2933.574,334.864,3268.438
2024-03-03,25,2985.834,361.948,3347.782
2024-03-03,26,2855.734,355.282,3211.016
2024-03-03,27,2623.228,396.184,3019.412
2024-03-03,28,2509.978,327.058,2837.036
2024-03-03,29,2258.1,293.988,2552.088
2024-03-03,30,2039.412,293.65,2333.062
2024-03-03,31,1879.868,314.488,2194.356
2024-03-03,32,1742.29,253.776,1996.066
2024-03-03,33,1680.458,223.85,1904.308
2024-03-03,34,1713.412,222.99,1936.402
2024-03-03,35,1692.842,200.958,1893.8
2024-03-03,36,1653.472,174.122,1827.594
2024-03-03,37,1726.468,184.832,1911.3
2024-03-03,38,1875.618,146.312,2021.93
2024-03-03,39,1881.394,155.598,2036.992
2024-03-03,40,1884.686,163.98,2048.666
2024-03-03,41,1850.87,188.792,2039.662
2024-03-03,42,1872.792,230.26,2103.052
2024-03-03,43,1795.144,290.052,2085.196
2024-03-03,44,1705.56,218.688,1924.248
2024-03-03,45,1554.362,187.462,1741.824
2024-03-03,46,1582.962,177.682,1760.644
2024-03-03,47,1512.654,258.496,1771.15
2024-03-03,48,1571.244,364.482,1935.726
2024-03-04,1,1524.528,399.432,1923.96
2024-03-04,2,1396.884,427.556,1824.44
2024-03-04,3,1290.124,334.38,1624.504
2024-03-04,4,1235.88,292.878,1528.758
2024-03-04,5,1175.138,270.284,1445.422
2024-03-04,6,1135.268,330.874,1466.142
2024-03-04,7,1041.782,368.698,1410.48
2024-03-04,8,895.98,407.944,1303.924
2024-03-04,9,773.724,416.678,1190.402
2024-03-04,10,756.66,462.9,1219.56
2024-03-04,11,737.35,528.652,1266.002
2024-03-04,12,718.87,628.432,1347.302
2024-03-04,13,805.756,765.692,1571.448
2024-03-04,14,912.868,944.572,1857.44
2024-03-04,15,989.712,1056.988,2046.7
2024-03-04,16,1118.084,1121.498,2239.582
2024-03-04,17,1280.114,1240.086,2520.2
2024-03-04,18,1397.188,1438.602,2835.79
2024-03-04,19,1520.654,1654.12,3174.774
2024-03-04,20,1747.932,1965.928,3713.86
2024-03-04,21,2112.38,2083.118,4195.498
2024-03-04,22,2455.57,2289.042,4744.612
2024-03-04,23,2745.45,2573.396,5318.846
2024-03-04,24,2976.922,2971.634,5948.556
2024-03-04,25,3042.98,3330.204,6373.184
2024-03-04,26,3203.066,3578.614,6781.68
2024-03-04,27,3256.444,3731.504,6987.948
2024-03-04,28,3328.44,4178.998,7507.438
2024-03-04,29,3454.246,4252.318,7706.564
2024-03-04,30,3824.738,4186.544,8011.282
2024-03-04,31,4082.92,4437.768,8520.688
2024-03-04,32,4216.588,4936.536,9153.124
2024-03-04,33,4325.798,5486.44,9812.238
2024-03-04,34,4327.832,6003.284,10331.116
2024-03-04,35,4425.096,6396.744,10821.84
2024-03-04,36,4616.016,6843.794,11459.81
2024-03-04,37,4791.828,7300.666,12092.494
2024-03-04,38,4836.16,7606.092,12442.252
2024-03-04,39,4825.992,7738.002,12563.994
2024-03-04,40,5162.132,7994.47,13156.602
2024-03-04,41,5313.746,8228.542,13542.288
2024-03-04,42,5356.88,8356.86,13713.74
2024-03-04,43,5287.088,8302.744,13589.832
2024-03-04,44,5159.372,8387.17,13546.542
2024-03-04,45,5085.056,8327.234,13412.29
2024-03-04,46,4961.806,8265.284,13227.09
2024-03-04,47,4674.366,8247.888,12922.254
2024-03-04,48,4524.078,7793.26,12317.338
2024-03-05,1,4487.912,7269.768,11757.68
2024-03-05,2,4402.15,6995.498,11397.648
2024-03-05,3,4268.882,6693.39,10962.272
2024-03-05,4,4059.792,6089.9,10149.692
2024-03-05,5,4018.754,5601.354,9620.108
2024-03-05,6,4179.834,5228.046,9407.88
2024-03-05,7,4155.434,4941.896,9097.33
2024-03-05,8,4272.636,4718.682,8991.318
2024-03-05,9,4210.764,4337.602,8548.366
2024-03-05,10,4220.734,4004.956,8225.69
2024-03-05,11,4184.172,3675.722,7859.894
2024-03-05,12,4193.778,3361.196,7554.974
2024-03-05,13,4360.092,3120.826,7480.918
2024-03-05,14,4465.456,2824.738,7290.194
2024-03-05,15,4515.712,2511.434,7027.146
2024-03-05,16,4689.45,2138.36,6827.81
2024-03-05,17,4682.666,1905.296,6587.962
2024-03-05,18,4744.422,1804.966,6549.388
2024-03-05,19,4834.656,1683.274,6517.93
2024-03-05,20,5000.93,1438.064,6438.994
2024-03-05,21,5031.432,1294.774,6326.206
2024-03-05,22,4960.778,1192.708,6153.486
2024-03-05,23,4645.69,1078.232,5723.922
2024-03-05,24,4405.194,1022.132,5427.326
2024-03-05,25,4305.352,987.502,5292.854
2024-03-05,26,4221.822,872.15,5093.972
2024-03-05,27,4132.744,798.472,4931.216
2024-03-05,28,3962.09,677.07,4639.16
2024-03-05,29,3725.774,601.012,4326.786
2024-03-05,30,3543.972,626.25,4170.222
2024-03-05,31,3175.798,552.884,3728.682
2024-03-05,32,2956.368,468.958,3425.326
2024-03-05,33,2916.552,436.484,3353.036
2024-03-05,34,3016.776,372.432,3389.208
2024-03-05,35,2876.384,348.74,3225.124
2024-03-05,36,2713.51,445.418,3158.928
2024-03-05,37,2645.714,524.786,3170.5
2024-03-05,38,2538.974,490.264,3029.238
2024-03-05,39,2485.024,520.292,3005.316
2024-03-05,40,2571.944,516.986,3088.93
2024-03-05,41,2600.136,489.63,3089.766
2024-03-05,42,2331.536,498.088,2829.624
2024-03-05,43,2410.206,521.692,2931.898
2024-03-05,44,2362.126,579.324,2941.45
2024-03-05,45,2488.656,713.052,3201.708
2024-03-05,46,2533.55,852.8,3386.35
2024-03-05,47,2559.648,960.292,3519.94
2024-03-05,48,2612.608,1031.254,3643.862
2024-03-06,1,2587.222,1153.978,3741.2
2024-03-06,2,2635.142,1216.688,3851.83
2024-03-06,3,2767.298,1268.266,4035.564
2024-03-06,4,2740.188,1424.592,4164.78
2024-03-06,5,2826.342,1707.708,4534.05
2024-03-06,6,2845.27,1888.4,4733.67
2024-03-06,7,2803.12,1816.99,4620.11
2024-03-06,8,2784.4,1782.888,4567.288
2024-03-06,9,2855.146,1747.788,4602.934
2024-03-06,10,2891.802,1669.928,4561.73
2024-03-06,11,2960.36,1638.364,4598.724
2024-03-06,12,3168.486,1640.152,4808.638
2024-03-06,13,3157.368,1828.832,4986.2
2024-03-06,14,3193.642,1875.73,5069.372
2024-03-06,15,3296.674,1858.466,5155.14
2024-03-06,16,3280.49,1816.358,5096.848
2024-03-06,17,3271.932,1695.988,4967.92
2024-03-06,18,3275.502,1599.734,4875.236
2024-03-06,19,3379.804,1525.024,4904.828
2024-03-06,20,3450.268,1460.062,4910.33
2024-03-06,21,3492.514,1444.728,4937.242
2024-03-06,22,3497.468,1410.29,4907.758
2024-03-06,23,3527.018,1370.158,4897.176
2024-03-06,24,3663.342,1378.778,5042.12
2024-03-06,25,3614.48,1366.426,4980.906
2024-03-06,26,3583.932,1284.57,4868.502
2024-03-06,27,3392.094,1129.966,4522.06
2024-03-06,28,3651.192,1016.614,4667.806
2024-03-06,29,3600.688,955.644,4556.332
2024-03-06,30,3544.466,998.946,4543.412
2024-03-06,31,3639.792,1050.36,4690.152
2024-03-06,32,3715.962,1184.168,4900.13
2024-03-06,33,3651.936,1281.288,4933.224
2024-03-06,34,3459.508,1347.612,4807.12
2024-03-06,35,3339.938,1425.83,4765.768
2024-03-06,36,3540.762,1684.03,5224.792
2024-03-06,37,3717.054,2003.85,5720.904
2024-03-06,38,3797.594,2230.3,6027.894
2024-03-06,39,3815.026,2490.074,6305.1
2024-03-06,40,3852.532,2648.824,6501.356
2024-03-06,41,3957.564,2747.57,6705.134
2024-03-06,42,3977.176,2730.196,6707.372
2024-03-06,43,3911.158,2822.572,6733.73
2024-03-06,44,3924.04,2883.638,6807.678
2024-03-06,45,3708.992,2896.822,6605.814
2024-03-06,46,3610.692,2803.234,6413.926
2024-03-06,47,3567.742,2709.508,6277.25
2024-03-06,48,3513.446,2775.81,6289.256
2024-03-07,1,3510.796,2710.082,6220.878
2024-03-07,2,3417.314,2714.098,6131.412
2024-03-07,3,3303.13,2611.678,5914.808
2024-03-07,4,3365.272,2680.884,6046.156
2024-03-07,5,3243.696,2695.6,5939.296
2024-03-07,6,3173.326,2665.94,5839.266
2024-03-07,7,3200.642,2468.822,5669.464
2024-03-07,8,3015.178,2568.292,5583.47
2024-03-07,9,3042.134,2711.078,5753.212
2024-03-07,10,3036.104,2838.478,5874.582
2024-03-07,11,3036.698,2919.726,5956.424
2024-03-07,12,3082.928,3172.246,6255.174
2024-03-07,13,3064.738,3487.652,6552.39
2024-03-07,14,3101.604,3885.682,6987.286
2024-03-07,15,3187.112,4141.102,7328.214
2024-03-07,16,3170.422,4556.534,7726.956
2024-03-07,17,3239.108,4898.248,8137.356
2024-03-07,18,3200.998,5237.398,8438.396
2024-03-07,19,3118.862,5584.708,8703.57
2024-03-07,20,3239.374,5606.77,8846.144
2024-03-07,21,3498.134,5451.598,8949.732
2024-03-07,22,3627.838,5696.406,9324.244
2024-03-07,23,3749.096,5972.826,9721.922
2024-03-07,24,3819.654,6491.086,10310.74
2024-03-07,25,3816.53,6609.732,10426.262
2024-03-07,26,3836.654,6639.74,10476.394
2024-03-07,27,3913.356,6695.438,10608.794
2024-03-07,28,3996.134,6702.77,10698.904
2024-03-07,29,4045.05,6684.156,10729.206
2024-03-07,30,4105.526,6701.162,10806.688
2024-03-07,31,4101.264,6590.95,10692.214
2024-03-07,32,4102.096,6649.196,10751.292
2024-03-07,33,4170.24,6842.722,11012.962
2024-03-07,34,4061.366,7071.444,11132.81
2024-03-07,35,4188.886,7493.202,11682.088
2024-03-07,36,4252.712,7709.488,11962.2
2024-03-07,37,4416.89,7951.272,12368.162
2024-03-07,38,4412.738,8134.4,12547.138
2024-03-07,39,4453.674,8302.85,12756.524
2024-03-07,40,4516.998,8577.582,13094.58
2024-03-07,41,4687.152,8727.694,13414.846
2024-03-07,42,4900.966,9030.358,13931.324
2024-03-07,43,4840.898,9070.784,13911.682
2024-03-07,44,4882.46,9082.488,13964.948
2024-03-07,45,4726.712,8961.244,13687.956
2024-03-07,46,4581.276,8670.92,13252.196
2024-03-07,47,4506.908,8529.6,13036.508
2024-03-07,48,4177.954,8470.478,12648.432
2024-03-08,1,3759.242,8191.42,11950.662
2024-03-08,2,3766.814,8201.682,11968.496
2024-03-08,3,3905.49,8180.24,12085.73
2024-03-08,4,3675.56,8128.896,11804.456
2024-03-08,5,3719.376,7725.206,11444.582
2024-03-08,6,3830.764,7430.56,11261.324
2024-03-08,7,3954.552,7560,11514.552
2024-03-08,8,3966.98,7545.97,11512.95
2024-03-08,9,3938.928,7557.994,11496.922
2024-03-08,10,3947.034,7616.006,11563.04
2024-03-08,11,4009.844,7786.94,11796.784
2024-03-08,12,3957.6,7922.216,11879.816
2024-03-08,13,3703.26,8017.272,11720.532
2024-03-08,14,3663.138,8526.6,12189.738
2024-03-08,15,3671.636,8799.622,12471.258
2024-03-08,16,3839.506,9056.778,12896.284
2024-03-08,17,4014.818,9054.022,13068.84
2024-03-08,18,4313.43,8982.916,13296.346
2024-03-08,19,4446.696,8898.75,13345.446
2024-03-08,20,4646.686,8914.376,13561.062
2024-03-08,21,4832.032,8899.2,13731.232
2024-03-08,22,4909.968,8977.718,13887.686
2024-03-08,23,5253.952,8948.604,14202.556
