Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2025-02-10,40,4539.404,8691.742,13231.146
2025-02-10,41,4541.786,8427.912,12969.698
2025-02-10,42,4368.656,8140.432,12509.088
2025-02-10,43,4223.634,8013.992,12237.626
2025-02-10,44,4230.37,7770.254,12000.624
2025-02-10,45,4193.034,7574.684,11767.718
2025-02-10,46,4136.202,7464.834,11601.036
2025-02-10,47,4208.902,7278.804,11487.706
2025-02-10,48,4159.622,7296.336,11455.958
2025-02-11,1,4322.404,7397.718,11720.122
2025-02-11,2,4101.884,7291.99,11393.874
2025-02-11,3,4078.24,7164.776,11243.016
2025-02-11,4,4011.868,7005.768,11017.636
2025-02-11,5,3943.71,6998.242,10941.952
2025-02-11,6,3984.722,6984.442,10969.164
2025-02-11,7,3959.412,6911.752,10871.164
2025-02-11,8,3920.92,6781.14,10702.06
2025-02-11,9,4113.9,6699.95,10813.85
2025-02-11,10,4055.294,6551.582,10606.876
2025-02-11,11,4099.106,6445.288,10544.394
2025-02-11,12,4206.482,6208.286,10414.768
2025-02-11,13,4192.01,5981.546,10173.556
2025-02-11,14,4251.83,5721.856,9973.686
2025-02-11,15,4380.578,5648.09,10028.668
2025-02-11,16,4509.474,5615.09,10124.564
2025-02-11,17,4495.498,5477.1,9972.598
2025-02-11,18,4476.9,5331.502,9808.402
2025-02-11,19,4385.224,5227.43,9612.654
2025-02-11,20,4532.358,5391.048,9923.406
2025-02-11,21,4595.842,5545.932,10141.774
2025-02-11,22,4631.152,5377.84,10008.992
2025-02-11,23,4662.308,5487.914,10150.222
2025-02-11,24,4829.742,5383.954,10213.696
2025-02-11,25,4899.444,5292.6,10192.044
2025-02-11,26,4838.462,5234.154,10072.616
2025-02-11,27,4835.57,5161.25,9996.82
2025-02-11,28,4754.152,5140.612,9894.764
2025-02-11,29,4686.676,4927.606,9614.282
2025-02-11,30,4629.08,5268.49,9897.57
2025-02-11,31,4755.118,5390.094,10145.212
2025-02-11,32,4682.068,5306.484,9988.552
2025-02-11,33,4747.888,5273.116,10021.004
2025-02-11,34,4731.12,5295.372,10026.492
2025-02-11,35,4875.77,5336.596,10212.366
2025-02-11,36,4837.006,5269.644,10106.65
2025-02-11,37,4843.958,5093.108,9937.066
2025-02-11,38,4828.146,4862.13,9690.276
2025-02-11,39,4766.684,4962.288,9728.972
2025-02-11,40,4819.73,4828.008,9647.738
2025-02-11,41,4671.188,4473.374,9144.562
2025-02-11,42,4397.326,4259.728,8657.054
2025-02-11,43,4151.606,4109.502,8261.108
2025-02-11,44,4100.294,4027.856,8128.15
2025-02-11,45,4138.22,4179.034,8317.254
2025-02-11,46,4087.536,3912.636,8000.172
2025-02-11,47,4200.922,3699.53,7900.452
2025-02-11,48,4357.594,3798.728,8156.322
2025-02-12,1,4397.638,3931.826,8329.464
2025-02-12,2,4340.588,4117.742,8458.33
2025-02-12,3,4331.2,4396.696,8727.896
2025-02-12,4,4407.804,3924.036,8331.84
2025-02-12,5,4525.352,3704.988,8230.34
2025-02-12,6,4511.46,3526.878,8038.338
2025-02-12,7,4315.136,3300.504,7615.64
2025-02-12,8,4227.584,3313.52,7541.104
2025-02-12,9,4213.912,3407.73,7621.642
2025-02-12,10,4148.854,3481.468,7630.322
2025-02-12,11,4160.622,3364.25,7524.872
2025-02-12,12,4088.656,3427.172,7515.828
2025-02-12,13,4148.75,3240.708,7389.458
2025-02-12,14,3989.698,3173.894,7163.592
2025-02-12,15,4049.316,3031.246,7080.562
2025-02-12,16,3945.62,2838.754,6784.374
2025-02-12,17,3733.582,2855.242,6588.824
2025-02-12,18,3757.906,3002.346,6760.252
2025-02-12,19,3736.424,2872.096,6608.52
2025-02-12,20,3590.38,2698.498,6288.878
2025-02-12,21,3684.726,2684.144,6368.87
2025-02-12,22,3702.308,2609.702,6312.01
2025-02-12,23,3605.736,2573.522,6179.258
2025-02-12,24,3571.024,2499.806,6070.83
2025-02-12,25,3668.514,2437.504,6106.018
2025-02-12,26,3786.404,2544.726,6331.13
2025-02-12,27,3752.646,2435.282,6187.928
2025-02-12,28,3573.494,2588.426,6161.92
2025-02-12,29,3456.052,3220.614,6676.666
2025-02-12,30,3337.956,3305.494,6643.45
2025-02-12,31,3289.398,3274.656,6564.054
2025-02-12,32,3206.92,3622.92,6829.84
2025-02-12,33,2952.022,3904.222,6856.244
2025-02-12,34,2930.192,4068.564,6998.756
2025-02-12,35,2817.864,4071.064,6888.928
2025-02-12,36,2934.256,4271.886,7206.142
2025-02-12,37,2878.782,4491.464,7370.246
2025-02-12,38,2850.828,4491.164,7341.992
2025-02-12,39,3010.844,4664.514,7675.358
2025-02-12,40,2979.036,5085.254,8064.29
2025-02-12,41,3036.14,5427.75,8463.89
2025-02-12,42,2717.274,5656.274,8373.548
2025-02-12,43,2497.202,5739.604,8236.806
2025-02-12,44,2409.576,5595.78,8005.356
2025-02-12,45,2378.17,5403.064,7781.234
2025-02-12,46,2377.286,5350.424,7727.71
2025-02-12,47,2290.614,5154.986,7445.6
2025-02-12,48,2010.44,4955.14,6965.58
2025-02-13,1,1667.304,4722.496,6389.8
2025-02-13,2,1466.93,4546.442,6013.372
2025-02-13,3,1325.606,4479.35,5804.956
2025-02-13,4,1330.49,4323.624,5654.114
2025-02-13,5,1292.762,4181.286,5474.048
2025-02-13,6,1149.526,3994.62,5144.146
2025-02-13,7,1121.2,3897.876,5019.076
2025-02-13,8,1099.402,3965.394,5064.796
2025-02-13,9,1169.066,4048.498,5217.564
2025-02-13,10,1254.314,4070.834,5325.148
2025-02-13,11,1379.206,4218.544,5597.75
2025-02-13,12,1370.14,4255.252,5625.392
2025-02-13,13,1347.592,4318.702,5666.294
2025-02-13,14,1320.67,4043.952,5364.622
2025-02-13,15,1228.146,4263.434,5491.58
2025-02-13,16,1059.91,4035.436,5095.346
2025-02-13,17,1009.348,3815.042,4824.39
2025-02-13,18,1028.344,3765.442,4793.786
2025-02-13,19,1066.458,3622.02,4688.478
2025-02-13,20,1177.508,3897.48,5074.988
2025-02-13,21,1426.718,3844.528,5271.246
2025-02-13,22,1450.858,3544.532,4995.39
2025-02-13,23,1582.666,3598.698,5181.364
2025-02-13,24,1592.74,3365.32,4958.06
2025-02-13,25,1730.052,2888.356,4618.408
2025-02-13,26,1821.954,2714.692,4536.646
2025-02-13,27,1816.64,2547.092,4363.732
2025-02-13,28,1770.886,2432.808,4203.694
2025-02-13,29,1751.894,2369.492,4121.386
2025-02-13,30,1713.212,2525.952,4239.164
2025-02-13,31,1860.856,2616.656,4477.512
2025-02-13,32,1859.29,2779.398,4638.688
2025-02-13,33,1870.296,2906.782,4777.078
2025-02-13,34,1756.306,3066.668,4822.974
2025-02-13,35,1789.692,3663.11,5452.802
2025-02-13,36,1899.41,4045.936,5945.346
2025-02-13,37,1981.858,4220.62,6202.478
2025-02-13,38,2101.98,3950.75,6052.73
2025-02-13,39,2206.262,3970.486,6176.748
2025-02-13,40,2379.76,4027.69,6407.45
2025-02-13,41,2509.044,4046.412,6555.456
2025-02-13,42,2434.246,3832.02,6266.266
2025-02-13,43,2473.956,3928.116,6402.072
2025-02-13,44,2480.1,4077.382,6557.482
2025-02-13,45,2482.28,3777.238,6259.518
2025-02-13,46,2928.782,3515.146,6443.928
2025-02-13,47,3020.442,3405.922,6426.364
2025-02-13,48,2867.632,3232.78,6100.412
2025-02-14,1,2844.002,3121.498,5965.5
2025-02-14,2,2882.168,3163.868,6046.036
2025-02-14,3,2836.32,3140.506,5976.826
2025-02-14,4,2817.404,3172.114,5989.518
2025-02-14,5,2864.898,3279.5,6144.398
2025-02-14,6,3038.27,3325.95,6364.22
2025-02-14,7,3093.444,3380.092,6473.536
2025-02-14,8,3171.124,3447.482,6618.606
2025-02-14,9,3245.588,3527.896,6773.484
2025-02-14,10,3408.64,3554.942,6963.582
2025-02-14,11,3508.708,3692.684,7201.392
2025-02-14,12,3792.918,3839.428,7632.346
2025-02-14,13,3841.158,3916.73,7757.888
2025-02-14,14,4015.568,3963.894,7979.462
2025-02-14,15,4373.368,3977.972,8351.34
2025-02-14,16,4503.55,4124.784,8628.334
2025-02-14,17,4213.572,4247.434,8461.006
2025-02-14,18,4730.69,4308.1,9038.79
2025-02-14,19,4667.992,4304.366,8972.358
2025-02-14,20,4494.05,4360.158,8854.208
2025-02-14,21,4482.398,4434.588,8916.986
2025-02-14,22,4279.87,4381.484,8661.354
2025-02-14,23,4258.204,4299.986,8558.19
2025-02-14,24,3984.232,4307.942,8292.174
2025-02-14,25,3785.424,4533.346,8318.77
2025-02-14,26,3746.018,4495.778,8241.796
2025-02-14,27,3655.276,4383.948,8039.224
2025-02-14,28,3447.912,4396.338,7844.25
2025-02-14,29,3526.696,4142.846,7669.542
2025-02-14,30,3302.656,4070.804,7373.46
2025-02-14,31,3081.57,4006.234,7087.804
2025-02-14,32,2996.47,4105.33,7101.8
2025-02-14,33,2855.044,4212.066,7067.11
2025-02-14,34,2722.534,4288.302,7010.836
2025-02-14,35,2732.394,4459.734,7192.128
2025-02-14,36,2741.48,4742.064,7483.544
2025-02-14,37,2682.434,4973.012,7655.446
2025-02-14,38,2654.232,5271.94,7926.172
2025-02-14,39,2590.262,5443.558,8033.82
2025-02-14,40,2536.874,5637.538,8174.412
2025-02-14,41,2657.21,5815.896,8473.106
2025-02-14,42,2640.304,5868.658,8508.962
2025-02-14,43,2372.322,5765.306,8137.628
2025-02-14,44,2146.826,5618.982,7765.808
2025-02-14,45,2094.332,5528.134,7622.466
2025-02-14,46,2093.376,5530.702,7624.078
2025-02-14,47,2117.548,5560.464,7678.012
2025-02-14,48,2005.836,5568.782,7574.618
2025-02-15,1,1883.482,5570.646,7454.128
2025-02-15,2,1728.244,5509.17,7237.414
2025-02-15,3,1457.728,5511.012,6968.74
2025-02-15,4,1275.366,5426.76,6702.126
2025-02-15,5,1045.986,5474.52,6520.506
2025-02-15,6,930.586,5061.554,5992.14
2025-02-15,7,842.572,4329.714,5172.286
2025-02-15,8,715.996,3705.072,4421.068
2025-02-15,9,598.116,3294.04,3892.156
2025-02-15,10,568.412,2932.736,3501.148
2025-02-15,11,564.006,2864.118,3428.124
2025-02-15,12,531.546,2951.75,3483.296
2025-02-15,13,578.158,2893.408,3471.566
2025-02-15,14,678.182,2935.348,3613.53
2025-02-15,15,838.482,2982.626,3821.108
2025-02-15,16,754.112,3072.922,3827.034
2025-02-15,17,859.208,3313.436,4172.644
2025-02-15,18,990.31,3391.752,4382.062
2025-02-15,19,1267.924,3714.602,4982.526
2025-02-15,20,1363.702,3952.5,5316.202
2025-02-15,21,1570.028,4109.342,5679.37
2025-02-15,22,1671.526,4118.224,5789.75
2025-02-15,23,1595.744,4156.078,5751.822
2025-02-15,24,1628.53,4146.694,5775.224
2025-02-15,25,1497.98,3863.918,5361.898
2025-02-15,26,1466.094,3613.384,5079.478
2025-02-15,27,1522.392,3427.32,4949.712
2025-02-15,28,1734.028,3043.196,4777.224
2025-02-15,29,1757.782,2903.614,4661.396
2025-02-15,30,1894.34,3180.94,5075.28
2025-02-15,31,1969.14,3127.332,5096.472
2025-02-15,32,2045.312,2922.588,4967.9
2025-02-15,33,1975.86,2917.166,4893.026
2025-02-15,34,2041.252,2962.734,5003.986
2025-02-15,35,2261.596,2793.684,5055.28
2025-02-15,36,2489.486,2540.13,5029.616
2025-02-15,37,2773.846,2622.88,5396.726
2025-02-15,38,2829.448,2624.942,5454.39
2025-02-15,39,2728.2,2601.056,5329.256
2025-02-15,40,2872.56,2892.526,5765.086
2025-02-15,41,2949.398,3088.246,6037.644
2025-02-15,42,3218.14,3197.196,6415.336
2025-02-15,43,3276.106,3173.898,6450.004
2025-02-15,44,3115.324,3179.688,6295.012
2025-02-15,45,3188.618,3146.408,6335.026
2025-02-15,46,3470.204,3156.678,6626.882
2025-02-15,47,3322.354,3317.072,6639.426
2025-02-15,48,3237.36,3329.95,6567.31
2025-02-16,1,3339.906,3483.928,6823.834
2025-02-16,2,3619.664,3548.476,7168.14
2025-02-16,3,3074.278,3515.246,6589.524
2025-02-16,4,3438.686,3748.864,7187.55
2025-02-16,5,3630.74,3899.672,7530.412
2025-02-16,6,3602.846,4043.312,7646.158
2025-02-16,7,3534.452,4016.908,7551.36
2025-02-16,8,3759.184,4120.326,7879.51
2025-02-16,9,3972.16,4296.85,8269.01
2025-02-16,10,4213.512,4355.748,8569.26
2025-02-16,11,4228.074,4315.012,8543.086
2025-02-16,12,4296.774,4709.288,9006.062
2025-02-16,13,4253.98,5075.928,9329.908
2025-02-16,14,4317.118,5402.756,9719.874
2025-02-16,15,4404.148,5596.246,10000.394
2025-02-16,16,4401.142,5666.388,10067.53
2025-02-16,17,4470.922,5993.59,10464.512
2025-02-16,18,4697.038,6297.46,10994.498
2025-02-16,19,4693.158,6914.952,11608.11
2025-02-16,20,4668.258,7130.066,11798.324
2025-02-16,21,4688.78,7397.704,12086.484
2025-02-16,22,4738.952,7248.07,11987.022
2025-02-16,23,4723.842,7091.77,11815.612
2025-02-16,24,4796.434,6960.934,11757.368
2025-02-16,25,4729.744,6750.258,11480.002
2025-02-16,26,4658.694,6764.534,11423.228
2025-02-16,27,4630.262,6443.108,11073.37
2025-02-16,28,4549.628,6103.01,10652.638
2025-02-16,29,4399.096,6017.91,10417.006
2025-02-16,30,4271.874,6047.394,10319.268
2025-02-16,31,4305.212,6087.932,10393.144
2025-02-16,32,4182.83,6162.31,10345.14
2025-02-16,33,4012.846,6228.398,10241.244
2025-02-16,34,3895.824,6488.268,10384.092
2025-02-16,35,3947.514,6749.984,10697.498
2025-02-16,36,3938.74,6930.204,10868.944
2025-02-16,37,3895.766,7107.424,11003.19
2025-02-16,38,3877.618,7043.546,10921.164
2025-02-16,39,3998.52,7025.632,11024.152
2025-02-16,40,3957.542,7097.696,11055.238
2025-02-16,41,3850.74,7430.914,11281.654
2025-02-16,42,3813.64,7493.552,11307.192
2025-02-16,43,3800.772,7454.034,11254.806
2025-02-16,44,3772.086,7129.496,10901.582
2025-02-16,45,3734.18,6829.478,10563.658
2025-02-16,46,3638.992,6624.966,10263.958
2025-02-16,47,3655.472,6437.214,10092.686
2025-02-16,48,3710.512,6174.748,9885.26
2025-02-17,1,3647.824,6044.188,9692.012
2025-02-17,2,3623.458,5814.886,9438.344
2025-02-17,3,3536.838,5379.704,8916.542
2025-02-17,4,3678.33,5101.358,8779.688
2025-02-17,5,3607.656,4758.422,8366.078
2025-02-17,6,3504.488,4726.858,8231.346
2025-02-17,7,3536.474,4739.962,8276.436
2025-02-17,8,3559.346,4740.064,8299.41
2025-02-17,9,3522.768,4746.774,8269.542
2025-02-17,10,3534.398,4926.778,8461.176
2025-02-17,11,3523.49,4987.378,8510.868
2025-02-17,12,3483.32,5158.562,8641.882
2025-02-17,13,3507.26,5467.94,8975.2
2025-02-17,14,3488.17,5474.16,8962.33
2025-02-17,15,3414.088,5454.086,8868.174
2025-02-17,16,3426.988,5226.246,8653.234
2025-02-17,17,3478.492,5147.514,8626.006
2025-02-17,18,3655.81,5092.658,8748.468
2025-02-17,19,3639.954,5172.428,8812.382
2025-02-17,20,3653.346,5372.248,9025.594
2025-02-17,21,3530.87,5431.154,8962.024
2025-02-17,22,3671.172,5271.12,8942.292
2025-02-17,23,4084.02,5321.554,9405.574
2025-02-17,24,4227.906,5077.124,9305.03
2025-02-17,25,4248.172,4797.67,9045.842
2025-02-17,26,4192.43,4602.61,8795.04
2025-02-17,27,4374.72,4475.294,8850.014
2025-02-17,28,4351.242,4265.274,8616.516
2025-02-17,29,4218.588,4289.442,8508.03
2025-02-17,30,4285.878,4129.842,8415.72
2025-02-17,31,4425.36,4035.366,8460.726
2025-02-17,32,4458.266,4158.874,8617.14
2025-02-17,33,4417.852,4311.164,8729.016
2025-02-17,34,4498.79,4484.894,8983.684
2025-02-17,35,4574.418,4636.264,9210.682
2025-02-17,36,4559.866,4867.35,9427.216
2025-02-17,37,4645.092,4932.638,9577.73
2025-02-17,38,4730.866,4932.104,9662.97
2025-02-17,39,4462.648,5280.948,9743.596
2025-02-17,40,4559.928,5540.996,10100.924
2025-02-17,41,4556.994,5706.83,10263.824
2025-02-17,42,4518.128,5708.004,10226.132
2025-02-17,43,4580.264,5826.634,10406.898
2025-02-17,44,4568.47,5989.816,10558.286
2025-02-17,45,4413.372,5947.292,10360.664
2025-02-17,46,4303.97,5623.38,9927.35
2025-02-17,47,4264.416,5474.738,9739.154
2025-02-17,48,4285.198,5503.042,9788.24
2025-02-18,1,4169.382,5611.852,9781.234
2025-02-18,2,4099.98,5777.92,9877.9
2025-02-18,3,4243.3,6069.976,10313.276
2025-02-18,4,4260.008,6321.146,10581.154
2025-02-18,5,4338.264,6207.824,10546.088
2025-02-18,6,4266.006,6261.528,10527.534
2025-02-18,7,4348.52,6447.096,10795.616
2025-02-18,8,4333.756,6535.126,10868.882
2025-02-18,9,4417.704,6345.19,10762.894
2025-02-18,10,4500.488,6206.334,10706.822
2025-02-18,11,4449.752,6123.588,10573.34
2025-02-18,12,4322.1,5987.516,10309.616
2025-02-18,13,4236.47,5947.862,10184.332
2025-02-18,14,4250.696,5936.014,10186.71
2025-02-18,15,4247.22,6161.508,10408.728
2025-02-18,16,4515.43,6637.836,11153.266
2025-02-18,17,4417.068,7014.89,11431.958
2025-02-18,18,4395.038,7237.118,11632.156
2025-02-18,19,4331.06,7404.112,11735.172
2025-02-18,20,4331.91,7468.75,11800.66
2025-02-18,21,4243.23,7584.996,11828.226
2025-02-18,22,4226.048,7773.494,11999.542
2025-02-18,23,4313.05,7970.044,12283.094
2025-02-18,24,4269.836,8151.912,12421.748
2025-02-18,25,4175.786,8141.234,12317.02
2025-02-18,26,4174.498,8000.548,12175.046
2025-02-18,27,4156.966,7801.178,11958.144
2025-02-18,28,4074.532,7892.632,11967.164
2025-02-18,29,3960.678,7986.242,11946.92
2025-02-18,30,3924.942,7943.176,11868.118
2025-02-18,31,3734.834,7832.918,11567.752
2025-02-18,32,3705.232,8161.128,11866.36
2025-02-18,33,3635.016,8171.658,11806.674
2025-02-18,34,3756.35,8268.326,12024.676
2025-02-18,35,3853.816,8907.606,12761.422
2025-02-18,36,3959.846,9341.718,13301.564
2025-02-18,37,4122.544,9777.432,13899.976
2025-02-18,38,4318.358,10089.226,14407.584
2025-02-18,39,4409.648,10202.722,14612.37
2025-02-18,40,4469.718,10274.13,14743.848
2025-02-18,41,4595.944,10244.618,14840.562
2025-02-18,42,4708.768,10215.954,14924.722
2025-02-18,43,4754.498,10220.466,14974.964
2025-02-18,44,4560.92,10103.412,14664.332
2025-02-18,45,4670.85,10005.378,14676.228
2025-02-18,46,4812.084,10045.324,14857.408
2025-02-18,47,4700.074,10012.948,14713.022
2025-02-18,48,4651.058,9972.332,14623.39
2025-02-19,1,4565.598,9823.848,14389.446
2025-02-19,2,4452.738,9655.96,14108.698
2025-02-19,3,4495.746,9639.558,14135.304
2025-02-19,4,4555.236,9567.07,14122.306
2025-02-19,5,4554.828,9509.122,14063.95
2025-02-19,6,4553.016,9456.332,14009.348
2025-02-19,7,4654.814,9425.054,14079.868
2025-02-19,8,4746.774,9530.33,14277.104
2025-02-19,9,4722.14,9698.46,14420.6
2025-02-19,10,4722.79,9830.03,14552.82
2025-02-19,11,4745.494,9902.166,14647.66
2025-02-19,12,4632.04,9959.982,14592.022
2025-02-19,13,4605.428,9905.364,14510.792
2025-02-19,14,4686.414,9709.368,14395.782
2025-02-19,15,4870.36,9412.328,14282.688
2025-02-19,16,4908.966,9495.934,14404.9
2025-02-19,17,4931.968,9514.916,14446.884
2025-02-19,18,4933.61,9411.456,14345.066
2025-02-19,19,4982.57,9231.516,14214.086
2025-02-19,20,4877.142,8893.298,13770.44
2025-02-19,21,4737.058,8494.6,13231.658
2025-02-19,22,4944.468,8072.376,13016.844
2025-02-19,23,4989.336,7216.804,12206.14
2025-02-19,24,5087.93,6777.212,11865.142
2025-02-19,25,4941.434,6559.796,11501.23
2025-02-19,26,4911.856,6517.754,11429.61
2025-02-19,27,4834.928,6629.27,11464.198
2025-02-19,28,4939.724,6420.386,11360.11
2025-02-19,29,5017.014,6307.856,11324.87
2025-02-19,30,4948.798,6344.552,11293.35
2025-02-19,31,5100.39,6252.384,11352.774
2025-02-19,32,5211.6,6378.528,11590.128
2025-02-19,33,5060.524,6688.542,11749.066
2025-02-19,34,4958.95,6747.252,11706.202
2025-02-19,35,5145.702,6565.868,11711.57
2025-02-19,36,4940.578,6493.41,11433.988
2025-02-19,37,4917.654,6654.76,11572.414
2025-02-19,38,5190.598,6806.204,11996.802
2025-02-19,39,5196.738,6820.7,12017.438
2025-02-19,40,5251.216,7144.102,12395.318
2025-02-19,41,5253.084,7315.446,12568.53
2025-02-19,42,5144.022,7360.778,12504.8
2025-02-19,43,5180.036,7024.558,12204.594
2025-02-19,44,4950.73,7131.72,12082.45
2025-02-19,45,5144.2,7206.46,12350.66
2025-02-19,46,4936.736,7163.972,12100.708
2025-02-19,47,4881.172,7320.96,12202.132
2025-02-19,48,4662.906,7842.304,12505.21
2025-02-20,1,4563.364,8229.542,12792.906
2025-02-20,2,4503.146,8560.388,13063.534
2025-02-20,3,4332.45,8729.892,13062.342
2025-02-20,4,4300.294,8926.414,13226.708
2025-02-20,5,4348.338,8987.256,13335.594
2025-02-20,6,4046.352,9007.844,13054.196
2025-02-20,7,3845.28,9261.532,13106.812
2025-02-20,8,3807.892,9707.872,13515.764
2025-02-20,9,3739.47,9753.896,13493.366
2025-02-20,10,3806.824,9788.756,13595.58
2025-02-20,11,4119.85,10008.076,14127.926
2025-02-20,12,4188.386,10330.796,14519.182
2025-02-20,13,4172.366,10427.088,14599.454
2025-02-20,14,4290.498,10301.068,14591.566
2025-02-20,15,4625.916,10406.966,15032.882
2025-02-20,16,5131.284,10460.148,15591.432
2025-02-20,17,5097.846,10538.982,15636.828
2025-02-20,18,5530.536,10572.566,16103.102
2025-02-20,19,5342.934,10624.292,15967.226
2025-02-20,20,5127.298,10618.178,15745.476
2025-02-20,21,5248.906,10617.454,15866.36
2025-02-20,22,5316.228,10537.258,15853.486
2025-02-20,23,5233.63,10407.764,15641.394
2025-02-20,24,5263.884,10547.384,15811.268
2025-02-20,25,5458.938,10556.088,16015.026
2025-02-20,26,5432.718,10631.152,16063.87
2025-02-20,27,5413.502,10645.65,16059.152
2025-02-20,28,5237.224,10631.678,15868.902
2025-02-20,29,5288.126,10665.664,15953.79
2025-02-20,30,5101.88,10658.502,15760.382
2025-02-20,31,5045.06,10641.048,15686.108
2025-02-20,32,4926.594,10614.952,15541.546
2025-02-20,33,4797.788,10575.42,15373.208
2025-02-20,34,4917.684,10579.618,15497.302
2025-02-20,35,4815.272,10559.216,15374.488
2025-02-20,36,4633.562,10531.498,15165.06
2025-02-20,37,4779.796,10469.614,15249.41
2025-02-20,38,5027.042,10471.494,15498.536
2025-02-20,39,5060.724,10503.956,15564.68
2025-02-20,40,4917.398,10410.258,15327.656
2025-02-20,41,4762.218,10253.86,15016.078
2025-02-20,42,4844.57,10222.05,15066.62
2025-02-20,43,4830.896,10008.912,14839.808
2025-02-20,44,4626.096,9722.476,14348.572
2025-02-20,45,4437.414,9328.374,13765.788
2025-02-20,46,4183.966,9006.76,13190.726
2025-02-20,47,4053.13,8727.794,12780.924
2025-02-20,48,3746.154,8725.9,12472.054
2025-02-21,1,4151.3,8642.03,12793.33
2025-02-21,2,3865.546,8574.786,12440.332
2025-02-21,3,3652.684,8633.938,12286.622
2025-02-21,4,3760.07,8799.554,12559.624
2025-02-21,5,3644.77,8887.648,12532.418
2025-02-21,6,3844.028,9107.562,12951.59
2025-02-21,7,4128.592,9201.628,13330.22
