Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2022-06-22,16,1545.76,380.488,1926.248
2022-06-22,17,1698.866,443.77,2142.636
2022-06-22,18,1545.96,446.318,1992.278
2022-06-22,19,1535.652,417.382,1953.034
2022-06-22,20,1679.352,371.39,2050.742
2022-06-22,21,1675.358,320.292,1995.65
2022-06-22,22,1768.498,286.562,2055.06
2022-06-22,23,1845.562,335.902,2181.464
2022-06-22,24,1872.95,383.55,2256.5
2022-06-22,25,1886.614,359.822,2246.436
2022-06-22,26,1760.918,385.048,2145.966
2022-06-22,27,1657.646,466.82,2124.466
2022-06-22,28,1636.862,469.11,2105.972
2022-06-22,29,1563.85,559.36,2123.21
2022-06-22,30,1588.93,709.518,2298.448
2022-06-22,31,1495.524,806.936,2302.46
2022-06-22,32,1495.316,803.538,2298.854
2022-06-22,33,1630.316,821.126,2451.442
2022-06-22,34,1670.572,890.746,2561.318
2022-06-22,35,1659.148,922.988,2582.136
2022-06-22,36,1513.188,964.992,2478.18
2022-06-22,37,1560.084,999.096,2559.18
2022-06-22,38,1624.89,995.3,2620.19
2022-06-22,39,1699.544,980.908,2680.452
2022-06-22,40,1526.79,1027.76,2554.55
2022-06-22,41,1563.724,992.608,2556.332
2022-06-22,42,1656.542,997.478,2654.02
2022-06-22,43,1623.166,1034.412,2657.578
2022-06-22,44,1522.282,1155.326,2677.608
2022-06-22,45,1502.57,1200.226,2702.796
2022-06-22,46,1612.206,1262.19,2874.396
2022-06-22,47,1640.5,1151.044,2791.544
2022-06-22,48,1627.938,1051.706,2679.644
2022-06-23,1,1626.992,917.528,2544.52
2022-06-23,2,1644.994,811.834,2456.828
2022-06-23,3,1585.924,791.282,2377.206
2022-06-23,4,1589.94,825.142,2415.082
2022-06-23,5,1648.8,858.144,2506.944
2022-06-23,6,1629.19,928.986,2558.176
2022-06-23,7,1522.768,916.958,2439.726
2022-06-23,8,1482.246,803.466,2285.712
2022-06-23,9,1384.52,818.922,2203.442
2022-06-23,10,1342.436,852.174,2194.61
2022-06-23,11,1225.978,809.486,2035.464
2022-06-23,12,1150.252,819.718,1969.97
2022-06-23,13,1104.222,864.156,1968.378
2022-06-23,14,1070.698,815.592,1886.29
2022-06-23,15,985.58,879.052,1864.632
2022-06-23,16,983.814,836.846,1820.66
2022-06-23,17,973.65,725.708,1699.358
2022-06-23,18,939.202,548.372,1487.574
2022-06-23,19,874.558,514.502,1389.06
2022-06-23,20,920.97,474.022,1394.992
2022-06-23,21,1016.668,445.558,1462.226
2022-06-23,22,1144.708,393.248,1537.956
2022-06-23,23,1077.91,369.146,1447.056
2022-06-23,24,1032.66,456.296,1488.956
2022-06-23,25,1024.93,466.242,1491.172
2022-06-23,26,1041.314,516.546,1557.86
2022-06-23,27,1042.05,544.37,1586.42
2022-06-23,28,1090.02,474.72,1564.74
2022-06-23,29,1144.058,509.498,1653.556
2022-06-23,30,1223.786,546.532,1770.318
2022-06-23,31,1231.7,687.198,1918.898
2022-06-23,32,1148.03,851.278,1999.308
2022-06-23,33,1091.798,890.418,1982.216
2022-06-23,34,1050.084,895.024,1945.108
2022-06-23,35,1101.086,972.646,2073.732
2022-06-23,36,1040.622,1229.41,2270.032
2022-06-23,37,939.268,1444.692,2383.96
2022-06-23,38,837.956,1443.654,2281.61
2022-06-23,39,733.872,1437.95,2171.822
2022-06-23,40,598.44,1467.864,2066.304
2022-06-23,41,485.42,1556.12,2041.54
2022-06-23,42,396.512,1457.812,1854.324
2022-06-23,43,302.066,1573.328,1875.394
2022-06-23,44,279.448,1701.288,1980.736
2022-06-23,45,332.644,1757.34,2089.984
2022-06-23,46,384.816,1842.23,2227.046
2022-06-23,47,359.896,1760.67,2120.566
2022-06-23,48,339.104,1703.312,2042.416
2022-06-24,1,329.594,1758.69,2088.284
2022-06-24,2,294.102,1573.28,1867.382
2022-06-24,3,257.382,1322.678,1580.06
2022-06-24,4,317.754,1299.358,1617.112
2022-06-24,5,397.808,1264.914,1662.722
2022-06-24,6,485.558,1301.574,1787.132
2022-06-24,7,573.762,1174.992,1748.754
2022-06-24,8,604.73,929.242,1533.972
2022-06-24,9,703.106,858.848,1561.954
2022-06-24,10,738.702,899.616,1638.318
2022-06-24,11,748.222,1107.878,1856.1
2022-06-24,12,736.108,1139.002,1875.11
2022-06-24,13,847.646,1198.932,2046.578
2022-06-24,14,1005.008,1366.016,2371.024
2022-06-24,15,1037.8,1515.22,2553.02
2022-06-24,16,1142.932,1522.358,2665.29
2022-06-24,17,1320.144,1336.87,2657.014
2022-06-24,18,1381.642,1203.966,2585.608
2022-06-24,19,1381.2,1182.85,2564.05
2022-06-24,20,1406.856,1338.05,2744.906
2022-06-24,21,1469.55,1394.98,2864.53
2022-06-24,22,1552.902,1515.142,3068.044
2022-06-24,23,1380.054,1692.688,3072.742
2022-06-24,24,1337.15,1887.652,3224.802
2022-06-24,25,1315.536,1890.088,3205.624
2022-06-24,26,1430.754,2073.702,3504.456
2022-06-24,27,1528.728,2139.226,3667.954
2022-06-24,28,1563.8,2198.024,3761.824
2022-06-24,29,1562.028,2196.46,3758.488
2022-06-24,30,1441.002,2025.722,3466.724
2022-06-24,31,1313.338,1919.98,3233.318
2022-06-24,32,1165.022,1862.342,3027.364
2022-06-24,33,1003.27,1945,2948.27
2022-06-24,34,961.692,2136.264,3097.956
2022-06-24,35,861.738,2273.49,3135.228
2022-06-24,36,729.85,2132.998,2862.848
2022-06-24,37,682.62,2315.408,2998.028
2022-06-24,38,626.546,2677.348,3303.894
2022-06-24,39,599.616,3146.65,3746.266
2022-06-24,40,646.586,3808.634,4455.22
2022-06-24,41,640.996,4454.096,5095.092
2022-06-24,42,770.446,5119.736,5890.182
2022-06-24,43,794.908,5584.716,6379.624
2022-06-24,44,910.272,6136.316,7046.588
2022-06-24,45,973.35,6173.814,7147.164
2022-06-24,46,1113.592,6436.508,7550.1
2022-06-24,47,1184.242,6297.57,7481.812
2022-06-24,48,1287.588,6601.17,7888.758
2022-06-25,1,1503.744,6727.208,8230.952
2022-06-25,2,1738.128,6890.788,8628.916
2022-06-25,3,1842.984,6893.136,8736.12
2022-06-25,4,2018.612,7291.064,9309.676
2022-06-25,5,2110.234,7391.478,9501.712
2022-06-25,6,2482.552,7308.866,9791.418
2022-06-25,7,3047.656,7215.024,10262.68
2022-06-25,8,3329.3,6996.872,10326.172
2022-06-25,9,3315.088,7008.456,10323.544
2022-06-25,10,3221.23,7017.116,10238.346
2022-06-25,11,3331.684,6626.342,9958.026
2022-06-25,12,3457.254,6239.21,9696.464
2022-06-25,13,3506.042,6008.27,9514.312
2022-06-25,14,3535.766,5790.158,9325.924
2022-06-25,15,3449.824,5551.82,9001.644
2022-06-25,16,3674.266,5340.704,9014.97
2022-06-25,17,3715.402,4789.186,8504.588
2022-06-25,18,3924.956,4404.532,8329.488
2022-06-25,19,3907.762,4139.314,8047.076
2022-06-25,20,4052.43,3784.87,7837.3
2022-06-25,21,4199.762,3726.2,7925.962
2022-06-25,22,4268.926,3640.128,7909.054
2022-06-25,23,4102.078,3959.91,8061.988
2022-06-25,24,4072.336,3973.636,8045.972
2022-06-25,25,4007.92,4014.868,8022.788
2022-06-25,26,4040.826,4359.892,8400.718
2022-06-25,27,4072.55,4341.206,8413.756
2022-06-25,28,4256.032,4376.84,8632.872
2022-06-25,29,4496.544,4412.794,8909.338
2022-06-25,30,4472.198,4866.192,9338.39
2022-06-25,31,4472.264,5152.038,9624.302
2022-06-25,32,4361.872,4971.24,9333.112
2022-06-25,33,4292.914,4808.418,9101.332
2022-06-25,34,4427.342,4774.352,9201.694
2022-06-25,35,4258.59,4442.12,8700.71
2022-06-25,36,4027.216,4731.678,8758.894
2022-06-25,37,4063.678,4356.228,8419.906
2022-06-25,38,4122.542,4275.106,8397.648
2022-06-25,39,3958.748,4601.562,8560.31
2022-06-25,40,3902.258,4703.468,8605.726
2022-06-25,41,3601.772,4704.734,8306.506
2022-06-25,42,3525.362,3980.934,7506.296
2022-06-25,43,3293.826,3928.638,7222.464
2022-06-25,44,3069.98,4336.092,7406.072
2022-06-25,45,2902.506,4649.422,7551.928
2022-06-25,46,2974.104,4637.454,7611.558
2022-06-25,47,3173.88,4976.172,8150.052
2022-06-25,48,3125.546,5011.114,8136.66
2022-06-26,1,3216.464,5040.462,8256.926
2022-06-26,2,3242.58,5171.682,8414.262
2022-06-26,3,3222.754,5317.598,8540.352
2022-06-26,4,3161.768,5473.924,8635.692
2022-06-26,5,3294.888,5482.048,8776.936
2022-06-26,6,3344.084,5544.354,8888.438
2022-06-26,7,3248.866,5283.202,8532.068
2022-06-26,8,3153.802,5323.636,8477.438
2022-06-26,9,3261.574,5266.232,8527.806
2022-06-26,10,3372.634,5219.866,8592.5
2022-06-26,11,3497.136,5127.268,8624.404
2022-06-26,12,3599.364,5058.954,8658.318
2022-06-26,13,3617.816,5151.138,8768.954
2022-06-26,14,3791.054,5227.788,9018.842
2022-06-26,15,3773.442,5306.044,9079.486
2022-06-26,16,3763.93,5214.114,8978.044
2022-06-26,17,3989.474,5084.96,9074.434
2022-06-26,18,4180.932,4997.756,9178.688
2022-06-26,19,4343.238,5059.874,9403.112
2022-06-26,20,4431.994,5128.426,9560.42
2022-06-26,21,4561.028,5174.626,9735.654
2022-06-26,22,4574.216,5389.366,9963.582
2022-06-26,23,4648.564,5624.288,10272.852
2022-06-26,24,4732.582,5984.678,10717.26
2022-06-26,25,4716.782,6153.686,10870.468
2022-06-26,26,4703.14,6305.302,11008.442
2022-06-26,27,4725.206,6423.934,11149.14
2022-06-26,28,4755.238,6456.818,11212.056
2022-06-26,29,4793.854,6486.94,11280.794
2022-06-26,30,4932.812,6493.274,11426.086
2022-06-26,31,4961.348,6441.152,11402.5
2022-06-26,32,4976.056,6421.17,11397.226
2022-06-26,33,4831.298,6279.644,11110.942
2022-06-26,34,4865.18,6202.402,11067.582
2022-06-26,35,4813.802,6058.686,10872.488
2022-06-26,36,4613.868,5867.926,10481.794
2022-06-26,37,4449.366,5695.682,10145.048
2022-06-26,38,4415.938,5633.172,10049.11
2022-06-26,39,4376.996,5658.374,10035.37
2022-06-26,40,4155.154,5616.772,9771.926
2022-06-26,41,4163.836,5663.72,9827.556
2022-06-26,42,3995.242,5461.902,9457.144
2022-06-26,43,3973.116,5337.416,9310.532
2022-06-26,44,3932.26,5215.418,9147.678
2022-06-26,45,3854.83,5132.27,8987.1
2022-06-26,46,3773.692,4976.584,8750.276
2022-06-26,47,3546.63,4775.274,8321.904
2022-06-26,48,3368.516,4620.372,7988.888
2022-06-27,1,3281.152,4424.34,7705.492
2022-06-27,2,3032.054,4238.386,7270.44
2022-06-27,3,2850.286,4111.84,6962.126
2022-06-27,4,2636.656,3864.73,6501.386
2022-06-27,5,2479.29,3192.346,5671.636
2022-06-27,6,2300.928,2866.846,5167.774
2022-06-27,7,2279.894,2710.84,4990.734
2022-06-27,8,2125.51,2576.596,4702.106
2022-06-27,9,1921.172,2290.384,4211.556
2022-06-27,10,1592.358,2171.87,3764.228
2022-06-27,11,1559.488,2124.544,3684.032
2022-06-27,12,1387.466,2081.218,3468.684
2022-06-27,13,1265.026,2163.722,3428.748
2022-06-27,14,1186.264,2184.664,3370.928
2022-06-27,15,1130.364,2223.686,3354.05
2022-06-27,16,1068.72,2245.646,3314.366
2022-06-27,17,1145.6,2334.024,3479.624
2022-06-27,18,1096.506,2537.622,3634.128
2022-06-27,19,1030.83,2648.918,3679.748
2022-06-27,20,1046.286,2574.178,3620.464
2022-06-27,21,1105.48,2567.278,3672.758
2022-06-27,22,1161.314,2616.248,3777.562
2022-06-27,23,1202.658,2729.292,3931.95
2022-06-27,24,1246.822,2875.564,4122.386
2022-06-27,25,1181.948,3199.98,4381.928
2022-06-27,26,1098.904,3251.246,4350.15
2022-06-27,27,1142.248,3379.95,4522.198
2022-06-27,28,1243.872,3647.756,4891.628
2022-06-27,29,1333.274,3754.368,5087.642
2022-06-27,30,1356.502,3835.692,5192.194
2022-06-27,31,1396.788,4160.132,5556.92
2022-06-27,32,1512.33,4112.776,5625.106
2022-06-27,33,1639.786,3539.452,5179.238
2022-06-27,34,1823.658,3258.452,5082.11
2022-06-27,35,1933.87,3570.328,5504.198
2022-06-27,36,1879.916,3160.216,5040.132
2022-06-27,37,1909.332,2866.968,4776.3
2022-06-27,38,1863.06,2475.182,4338.242
2022-06-27,39,1792.204,2357.876,4150.08
2022-06-27,40,1873.77,2679.778,4553.548
2022-06-27,41,1761.026,2844.142,4605.168
2022-06-27,42,1686.738,2806.082,4492.82
2022-06-27,43,1737.398,2827.466,4564.864
2022-06-27,44,1885.868,3074.472,4960.34
2022-06-27,45,2154.146,3142.796,5296.942
2022-06-27,46,2306.844,3250.552,5557.396
2022-06-27,47,2525.066,3204.51,5729.576
2022-06-27,48,2688.874,3185.062,5873.936
2022-06-28,1,2848.304,3208.088,6056.392
2022-06-28,2,3034.37,3182.008,6216.378
2022-06-28,3,3171.132,2849.112,6020.244
2022-06-28,4,3388.364,2461.068,5849.432
2022-06-28,5,3524.752,2311.116,5835.868
2022-06-28,6,3759.632,2351.706,6111.338
2022-06-28,7,3854.622,2420.856,6275.478
2022-06-28,8,3719.824,2432.28,6152.104
2022-06-28,9,3905.868,2246.964,6152.832
2022-06-28,10,3909.154,2201.908,6111.062
2022-06-28,11,4125.344,2323.738,6449.082
2022-06-28,12,4208.748,2449.398,6658.146
2022-06-28,13,4271.004,2524.878,6795.882
2022-06-28,14,4263.732,2537.258,6800.99
2022-06-28,15,4188.65,2566.49,6755.14
2022-06-28,16,4091.058,2670.342,6761.4
2022-06-28,17,4065.668,2867.148,6932.816
2022-06-28,18,3940.072,3064.114,7004.186
2022-06-28,19,3896.848,3257.08,7153.928
2022-06-28,20,3959.478,3432.03,7391.508
2022-06-28,21,4063.964,3478.112,7542.076
2022-06-28,22,4182.524,3585.344,7767.868
2022-06-28,23,4371.574,3604.032,7975.606
2022-06-28,24,4267.384,3704.578,7971.962
2022-06-28,25,4319.404,3871.078,8190.482
2022-06-28,26,4411.104,3911.104,8322.208
2022-06-28,27,4543.044,4018.804,8561.848
2022-06-28,28,4660.486,4218.354,8878.84
2022-06-28,29,4770.392,4291.976,9062.368
2022-06-28,30,4836.844,4395.248,9232.092
2022-06-28,31,4862.704,4563.102,9425.806
2022-06-28,32,4894.152,4674.014,9568.166
2022-06-28,33,4991.326,4605.73,9597.056
2022-06-28,34,5057.498,4517.97,9575.468
2022-06-28,35,4995.488,4321.568,9317.056
2022-06-28,36,4800.342,4208.55,9008.892
2022-06-28,37,4669.052,4284.938,8953.99
2022-06-28,38,4684.858,4375.746,9060.604
2022-06-28,39,4693.45,4237.712,8931.162
2022-06-28,40,4519.46,4288.838,8808.298
2022-06-28,41,4425.682,4339.764,8765.446
2022-06-28,42,4355.37,4437.192,8792.562
2022-06-28,43,4168.856,4496.082,8664.938
2022-06-28,44,3865.202,4455.612,8320.814
2022-06-28,45,3705.146,4515.82,8220.966
2022-06-28,46,3724.64,4198.498,7923.138
2022-06-28,47,3479.286,4126.59,7605.876
2022-06-28,48,3327.284,3971.738,7299.022
2022-06-29,1,3360.828,3836.402,7197.23
2022-06-29,2,3210.33,3688.71,6899.04
2022-06-29,3,3045.018,3824.874,6869.892
2022-06-29,4,2935.168,3729.044,6664.212
2022-06-29,5,2801.09,3458.84,6259.93
2022-06-29,6,2615.198,3184.204,5799.402
2022-06-29,7,2341.896,2839.616,5181.512
2022-06-29,8,2192.916,2630.74,4823.656
2022-06-29,9,2270.516,2600.512,4871.028
2022-06-29,10,2119.628,2483.152,4602.78
2022-06-29,11,2067.494,2596.194,4663.688
2022-06-29,12,2034.508,2696.762,4731.27
2022-06-29,13,2044.404,2660.432,4704.836
2022-06-29,14,2118.262,2436.204,4554.466
2022-06-29,15,2028.296,2251.276,4279.572
2022-06-29,16,1980.8,2014.122,3994.922
2022-06-29,17,1923.316,1857.694,3781.01
2022-06-29,18,1909.068,1714.294,3623.362
2022-06-29,19,1859.86,1649.184,3509.044
2022-06-29,20,1747.79,1645.056,3392.846
2022-06-29,21,1813.38,1654.052,3467.432
2022-06-29,22,1882.458,1584.042,3466.5
2022-06-29,23,1885.202,1515.978,3401.18
2022-06-29,24,2060.022,1498.764,3558.786
2022-06-29,25,2177.748,1500.928,3678.676
2022-06-29,26,2325.394,1453.842,3779.236
2022-06-29,27,2286.308,1377.494,3663.802
2022-06-29,28,2239.976,1338.386,3578.362
2022-06-29,29,2306.77,1372.496,3679.266
2022-06-29,30,2098.238,1466.148,3564.386
2022-06-29,31,2014.688,1309.126,3323.814
2022-06-29,32,1792.894,1408.944,3201.838
2022-06-29,33,1795.368,1542.318,3337.686
2022-06-29,34,1812.946,1550.4,3363.346
2022-06-29,35,1691.696,1537.47,3229.166
2022-06-29,36,1579.478,1266.984,2846.462
2022-06-29,37,1593.816,1164.618,2758.434
2022-06-29,38,1474.296,1212.25,2686.546
2022-06-29,39,1245.682,1163.716,2409.398
2022-06-29,40,1181.926,1193.454,2375.38
2022-06-29,41,1084.376,1173.48,2257.856
2022-06-29,42,990.38,1245.198,2235.578
2022-06-29,43,859.358,1349.066,2208.424
2022-06-29,44,724.95,1504.84,2229.79
2022-06-29,45,657.348,1795.82,2453.168
2022-06-29,46,625.604,1630.568,2256.172
2022-06-29,47,510.676,1785.896,2296.572
2022-06-29,48,430.246,1884.54,2314.786
2022-06-30,1,351.964,1600.156,1952.12
2022-06-30,2,355.774,1575.124,1930.898
2022-06-30,3,299.056,1429.474,1728.53
2022-06-30,4,236.66,1138.262,1374.922
2022-06-30,5,262.578,903.332,1165.91
2022-06-30,6,367.328,622.766,990.094
2022-06-30,7,377.428,633.436,1010.864
2022-06-30,8,365.84,678.892,1044.732
2022-06-30,9,275.186,594.658,869.844
2022-06-30,10,259.546,540.8,800.346
2022-06-30,11,225.688,472.24,697.928
2022-06-30,12,204.436,499.864,704.3
2022-06-30,13,134.028,525.566,659.594
2022-06-30,14,149.95,525.016,674.966
2022-06-30,15,158.844,464.514,623.358
2022-06-30,16,96.912,429.552,526.464
2022-06-30,17,111.662,358.148,469.81
2022-06-30,18,139.614,345.91,485.524
2022-06-30,19,122.448,355.99,478.438
2022-06-30,20,125.666,279.992,405.658
2022-06-30,21,118.42,229.42,347.84
2022-06-30,22,112.812,218.86,331.672
2022-06-30,23,130.848,192.156,323.004
2022-06-30,24,152.9,224.162,377.062
2022-06-30,25,183.674,216.72,400.394
2022-06-30,26,210.728,225.09,435.818
2022-06-30,27,248.174,217.554,465.728
2022-06-30,28,458.22,253.77,711.99
2022-06-30,29,385.506,208.83,594.336
2022-06-30,30,267.342,326.658,594
2022-06-30,31,224.022,489.192,713.214
2022-06-30,32,232.33,582.248,814.578
2022-06-30,33,273.926,782.954,1056.88
2022-06-30,34,307.086,1019.29,1326.376
2022-06-30,35,288.362,1167.116,1455.478
2022-06-30,36,281.998,1156.456,1438.454
2022-06-30,37,232.036,1224.14,1456.176
2022-06-30,38,194.364,1208.302,1402.666
2022-06-30,39,260.416,1211.03,1471.446
2022-06-30,40,254.356,1162.726,1417.082
2022-06-30,41,262.9,1188.89,1451.79
2022-06-30,42,237.824,1367.826,1605.65
2022-06-30,43,194.994,1421.878,1616.872
2022-06-30,44,178.15,1434.13,1612.28
2022-06-30,45,128.888,1589.032,1717.92
2022-06-30,46,106.148,1770.302,1876.45
2022-06-30,47,104.334,1878.84,1983.174
2022-06-30,48,118.196,1817.482,1935.678
2022-07-01,1,124.226,1648.3,1772.526
2022-07-01,2,131.196,1638.428,1769.624
2022-07-01,3,114.028,1697,1811.028
2022-07-01,4,123.514,1712.178,1835.692
2022-07-01,5,129.226,1796.118,1925.344
2022-07-01,6,131.59,1664.554,1796.144
2022-07-01,7,131.884,1469.942,1601.826
2022-07-01,8,152.44,1406.762,1559.202
2022-07-01,9,145.934,1488.802,1634.736
2022-07-01,10,143.18,1772.524,1915.704
2022-07-01,11,130.044,1804.838,1934.882
2022-07-01,12,125.106,1857.046,1982.152
2022-07-01,13,137.66,1964.38,2102.04
2022-07-01,14,128.564,2029.564,2158.128
2022-07-01,15,127.2,2033.634,2160.834
2022-07-01,16,116.048,2017.526,2133.574
2022-07-01,17,102.096,1923.65,2025.746
2022-07-01,18,98.404,1975.64,2074.044
2022-07-01,19,108.152,2096.464,2204.616
2022-07-01,20,107.746,2228.72,2336.466
2022-07-01,21,117.278,2305.836,2423.114
2022-07-01,22,131.29,2421.21,2552.5
2022-07-01,23,166.736,2489.872,2656.608
2022-07-01,24,194.674,2481.834,2676.508
2022-07-01,25,245.428,2598.9,2844.328
2022-07-01,26,254.6,2565.74,2820.34
2022-07-01,27,311.02,2505.882,2816.902
2022-07-01,28,334.738,2563.82,2898.558
2022-07-01,29,408.53,2703.56,3112.09
2022-07-01,30,497.1,2834.13,3331.23
2022-07-01,31,551.876,2942.33,3494.206
2022-07-01,32,591.358,3211.876,3803.234
2022-07-01,33,598.278,3486.488,4084.766
2022-07-01,34,611.254,3849.622,4460.876
2022-07-01,35,722.144,4366.48,5088.624
2022-07-01,36,748.588,4535.574,5284.162
2022-07-01,37,769.892,4605.952,5375.844
2022-07-01,38,732.134,4206.426,4938.56
2022-07-01,39,799.338,4258.802,5058.14
2022-07-01,40,832.534,4214.266,5046.8
2022-07-01,41,821.882,4650.114,5471.996
2022-07-01,42,734.366,4747.086,5481.452
2022-07-01,43,703.934,4657.192,5361.126
2022-07-01,44,634.432,4648.568,5283
2022-07-01,45,588.884,4586.99,5175.874
2022-07-01,46,566.166,4687.22,5253.386
2022-07-01,47,490.714,4951.376,5442.09
2022-07-01,48,465.476,5296.182,5761.658
2022-07-02,1,450.512,5381.738,5832.25
2022-07-02,2,347.622,5464.748,5812.37
2022-07-02,3,362.252,5486.488,5848.74
2022-07-02,4,385.9,5362.558,5748.458
2022-07-02,5,400.718,5407.736,5808.454
2022-07-02,6,373.876,4944.374,5318.25
2022-07-02,7,395.898,4287.062,4682.96
2022-07-02,8,506.146,4169.548,4675.694
2022-07-02,9,596.054,4297.168,4893.222
2022-07-02,10,505.098,4328.09,4833.188
2022-07-02,11,393.606,4110.966,4504.572
2022-07-02,12,395.608,4020.122,4415.73
2022-07-02,13,500.278,4204.1,4704.378
2022-07-02,14,526.698,4349.416,4876.114
2022-07-02,15,559.272,4514.67,5073.942
2022-07-02,16,596.26,4702.614,5298.874
2022-07-02,17,658.938,4727.196,5386.134
2022-07-02,18,750.778,5020.342,5771.12
2022-07-02,19,811.882,4968.068,5779.95
2022-07-02,20,948.784,4839.636,5788.42
2022-07-02,21,1022.31,4720.498,5742.808
2022-07-02,22,1135.812,4626.812,5762.624
2022-07-02,23,1203.308,4501.518,5704.826
2022-07-02,24,1324.782,4551.614,5876.396
2022-07-02,25,1471.742,4341.322,5813.064
2022-07-02,26,1567.878,3968.664,5536.542
2022-07-02,27,1691.104,3651.714,5342.818
2022-07-02,28,1783.91,3505.304,5289.214
2022-07-02,29,1921.114,3622.742,5543.856
2022-07-02,30,2016.012,3662.042,5678.054
2022-07-02,31,1939.006,3625.498,5564.504
2022-07-02,32,1853.416,3559.862,5413.278
2022-07-02,33,1841.908,3713.664,5555.572
2022-07-02,34,1883.506,3576.926,5460.432
2022-07-02,35,1827.212,3427.774,5254.986
2022-07-02,36,1806.264,3477.452,5283.716
2022-07-02,37,1717.492,3524.224,5241.716
2022-07-02,38,1641.574,3495.84,5137.414
2022-07-02,39,1521.816,3549.128,5070.944
2022-07-02,40,1403.018,3492.966,4895.984
2022-07-02,41,1300.856,3510.216,4811.072
2022-07-02,42,1146.576,3179.776,4326.352
2022-07-02,43,1022.994,2983.73,4006.724
2022-07-02,44,927.298,2968.462,3895.76
2022-07-02,45,869.626,3056.836,3926.462
2022-07-02,46,871.284,3001.766,3873.05
2022-07-02,47,859.162,3092.626,3951.788
2022-07-02,48,902.73,3255.052,4157.782
